TABLE->,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4
F51145,1.594669,1.467099,1.977394,2.679049,3.000000,2.742833,2.742833,2.742833,3.000000,3.000000,2.423898,1.594669,1.594669,1.467099,1.977394,2.679049,3.000000,2.742833,2.742833,2.742833,3.000000,3.000000,2.423898,1.594669,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51147,1.572631,1.446825,1.950062,2.642023,3.000000,2.704927,2.704927,2.704927,3.000000,3.000000,2.390404,1.572631,1.572631,1.446825,1.950062,2.642023,3.000000,2.704927,2.704927,2.704927,3.000000,3.000000,2.390404,1.572631,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51149,1.035224,0.952403,1.283672,1.739173,2.070443,1.780579,1.780579,1.780579,2.153258,2.153258,1.573536,1.035224,1.035224,0.952403,1.283672,1.739173,2.070443,1.780579,1.780579,1.780579,2.153258,2.153258,1.573536,1.035224,0.414091,0.414091,0.414091,0.414091,0.414091,0.414091,0.414091,0.414091,0.414091,0.414091,0.414091,0.414091,0,0,0,0,0,0,0,0,0,0,0,0
F51153,1.004523,0.924162,1.245610,1.687597,2.009045,1.727780,1.727780,1.727780,2.089406,2.089406,1.526875,1.004523,1.004523,0.924162,1.245610,1.687597,2.009045,1.727780,1.727780,1.727780,2.089406,2.089406,1.526875,1.004523,0.401809,0.401809,0.401809,0.401809,0.401809,0.401809,0.401809,0.401809,0.401809,0.401809,0.401809,0.401809,0,0,0,0,0,0,0,0,0,0,0,0
F51157,1.013346,0.932280,1.256552,1.702423,2.026697,1.742959,1.742959,1.742959,2.107763,2.107763,1.540289,1.013346,1.013346,0.932280,1.256552,1.702423,2.026697,1.742959,1.742959,1.742959,2.107763,2.107763,1.540289,1.013346,0.405340,0.405340,0.405340,0.405340,0.405340,0.405340,0.405340,0.405340,0.405340,0.405340,0.405340,0.405340,0,0,0,0,0,0,0,0,0,0,0,0
F51159,1.221441,1.123727,1.514585,2.052018,2.442881,2.100879,2.100879,2.100879,2.540594,2.540594,1.856591,1.221441,1.221441,1.123727,1.514585,2.052018,2.442881,2.100879,2.100879,2.100879,2.540594,2.540594,1.856591,1.221441,0.488576,0.488576,0.488576,0.488576,0.488576,0.488576,0.488576,0.488576,0.488576,0.488576,0.488576,0.488576,0,0,0,0,0,0,0,0,0,0,0,0
F51161,1.042745,0.959325,1.293004,1.751812,2.085489,1.793521,1.793521,1.793521,2.168909,2.168909,1.584972,1.042745,1.042745,0.959325,1.293004,1.751812,2.085489,1.793521,1.793521,1.793521,2.168909,2.168909,1.584972,1.042745,0.417097,0.417097,0.417097,0.417097,0.417097,0.417097,0.417097,0.417097,0.417097,0.417097,0.417097,0.417097,0,0,0,0,0,0,0,0,0,0,0,0
F51163,0.840609,0.773360,1.042355,1.412219,1.681217,1.445845,1.445845,1.445845,1.748465,1.748465,1.277724,0.840609,0.840609,0.773360,1.042355,1.412219,1.681217,1.445845,1.445845,1.445845,1.748465,1.748465,1.277724,0.840609,0.336243,0.336243,0.336243,0.336243,0.336243,0.336243,0.336243,0.336243,0.336243,0.336243,0.336243,0.336243,0,0,0,0,0,0,0,0,0,0,0,0
F51165,1.356314,1.247809,1.681830,2.278607,2.417273,2.332862,2.332862,2.332862,2.417273,2.417273,2.061598,1.356314,1.356314,1.247809,1.681830,2.278607,2.417273,2.332862,2.332862,2.332862,2.417273,2.417273,2.061598,1.356314,0.402879,0.402879,0.402879,0.402879,0.402879,0.402879,0.402879,0.402879,0.402879,0.402879,0.402879,0.402879,0,0,0,0,0,0,0,0,0,0,0,0
F51171,1.131454,1.040937,1.403001,1.900843,2.262908,1.946101,1.946101,1.946101,2.353425,2.353425,1.719808,1.131454,1.131454,1.040937,1.403001,1.900843,2.262908,1.946101,1.946101,1.946101,2.353425,2.353425,1.719808,1.131454,0.452582,0.452582,0.452582,0.452582,0.452582,0.452582,0.452582,0.452582,0.452582,0.452582,0.452582,0.452582,0,0,0,0,0,0,0,0,0,0,0,0
F51177,1.327511,1.221313,1.646116,2.230219,2.655022,2.283317,2.283317,2.283317,2.761225,2.761225,2.017816,1.327511,1.327511,1.221313,1.646116,2.230219,2.655022,2.283317,2.283317,2.283317,2.761225,2.761225,2.017816,1.327511,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51179,0.987326,0.908342,1.224287,1.658712,1.974657,1.698204,1.698204,1.698204,2.053641,2.053641,1.500740,0.987326,0.987326,0.908342,1.224287,1.658712,1.974657,1.698204,1.698204,1.698204,2.053641,2.053641,1.500740,0.987326,0.394933,0.394933,0.394933,0.394933,0.394933,0.394933,0.394933,0.394933,0.394933,0.394933,0.394933,0.394933,0,0,0,0,0,0,0,0,0,0,0,0
F51181,1.956766,1.800225,2.426390,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.974283,1.956766,1.956766,1.800225,2.426390,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.974283,1.956766,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51187,0.751369,0.691258,0.931695,1.262299,1.502736,1.292352,1.292352,1.292352,1.562847,1.562847,1.142079,0.751369,0.751369,0.691258,0.931695,1.262299,1.502736,1.292352,1.292352,1.292352,1.562847,1.562847,1.142079,0.751369,0.300546,0.300546,0.300546,0.300546,0.300546,0.300546,0.300546,0.300546,0.300546,0.300546,0.300546,0.300546,0,0,0,0,0,0,0,0,0,0,0,0
F51193,1.695770,1.560109,2.102757,2.848899,3.000000,2.916731,2.916731,2.916731,3.000000,3.000000,2.577574,1.695770,1.695770,1.560109,2.102757,2.848899,3.000000,2.916731,2.916731,2.916731,3.000000,3.000000,2.577574,1.695770,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51199,1.802751,1.658530,2.235408,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.740177,1.802751,1.802751,1.658530,2.235408,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.740177,1.802751,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51510,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51530,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51540,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51550,0.877222,0.807044,1.087754,1.473730,1.754441,1.508820,1.508820,1.508820,1.824619,1.824619,1.333376,0.877222,0.877222,0.807044,1.087754,1.473730,1.754441,1.508820,1.508820,1.508820,1.824619,1.824619,1.333376,0.877222,0.350890,0.350890,0.350890,0.350890,0.350890,0.350890,0.350890,0.350890,0.350890,0.350890,0.350890,0.350890,0,0,0,0,0,0,0,0,0,0,0,0
F51580,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51630,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51650,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51660,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51670,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51700,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51710,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51730,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51735,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51740,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51760,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51790,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51800,1.759013,1.618293,2.181178,2.955147,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.673701,1.759013,1.759013,1.618293,2.181178,2.955147,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.673701,1.759013,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51810,1.148868,1.056960,1.424599,1.930097,2.297737,1.976056,1.976056,1.976056,2.389646,2.389646,1.746280,1.148868,1.148868,1.056960,1.424599,1.930097,2.297737,1.976056,1.976056,1.976056,2.389646,2.389646,1.746280,1.148868,0.459548,0.459548,0.459548,0.459548,0.459548,0.459548,0.459548,0.459548,0.459548,0.459548,0.459548,0.459548,0,0,0,0,0,0,0,0,0,0,0,0
F51820,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51830,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F54003,2.360059,2.171255,2.926470,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.360059,2.360059,2.171255,2.926470,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.360059,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54023,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54027,2.112159,1.943188,2.619077,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.112159,2.112159,1.943188,2.619077,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.112159,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54031,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54037,2.555917,2.351442,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.555917,2.555917,2.351442,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.555917,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54057,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54063,2.048227,1.884366,2.539800,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.048227,2.048227,1.884366,2.539800,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.048227,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54065,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F54071,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
