TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000801,2.65,1.260000,0.416671,0.001000,0.0001,0.000080,2.65,1.260000,0.336837,0.017162,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001611,2.65,0.336000,0.176920,0.015263,0.0001,0.000161,2.65,0.336000,0.152921,0.058381,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001611,2.65,0.516000,0.213919,0.015263,0.0001,0.000161,2.65,0.516000,0.193135,0.058381,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001611,2.65,0.745000,0.315943,0.015263,0.0001,0.000161,2.65,0.745000,0.265145,0.058381,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004270,2.65,1.620000,0.284686,0.001000,0.0001,0.000427,2.65,1.620000,0.208544,0.001000,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004270,2.65,0.386000,0.108302,0.001000,0.0001,0.000427,2.65,0.386000,0.090059,0.001000,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001611,2.65,0.468000,0.198488,0.015263,0.0001,0.000161,2.65,0.468000,0.163488,0.058381,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004270,2.65,0.200000,0.127819,0.001000,0.0001,0.000427,2.65,0.200000,0.113095,0.001000,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004270,2.65,0.269000,0.169117,0.001000,0.0001,0.000427,2.65,0.269000,0.134903,0.001000,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004270,2.65,0.463000,0.197033,0.001000,0.0001,0.000427,2.65,0.463000,0.160842,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.004270,2.65,0.302000,0.164363,0.001000,0.0001,0.000427,2.65,0.302000,0.129890,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001611,2.65,0.366000,0.239301,0.015263,0.0001,0.000161,2.65,0.366000,0.194763,0.058381,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001611,2.65,0.319000,0.236703,0.015263,0.0001,0.000161,2.65,0.319000,0.199487,0.058381,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001611,2.65,0.440000,0.295838,0.015263,0.0001,0.000161,2.65,0.440000,0.244763,0.058381,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001611,2.65,0.661000,0.355265,0.015263,0.0001,0.000161,2.65,0.661000,0.295872,0.058381,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001611,2.65,0.725000,0.404533,0.015263,0.0001,0.000161,2.65,0.725000,0.335749,0.058381,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002649,2.65,0.446000,0.286446,0.004893,0.0001,0.000265,2.65,0.446000,0.235446,0.011534,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002649,2.65,0.313000,0.228870,0.004893,0.0001,0.000265,2.65,0.313000,0.187729,0.011534,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002649,2.65,1.470000,0.667016,0.004893,0.0001,0.000265,2.65,1.470000,0.539939,0.011534,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002649,2.65,0.662000,0.421979,0.004893,0.0001,0.000265,2.65,0.662000,0.350690,0.011534,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002649,2.65,1.010000,0.444826,0.004893,0.0001,0.000265,2.65,1.010000,0.369391,0.011534,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.020000,2.65,0.035380,0.017740,0.010000,0.0001,0.000700,2.65,0.035380,0.015590,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.020000,2.65,0.138200,0.069650,0.010000,0.0001,0.000700,2.65,0.138200,0.061300,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.020000,2.65,0.004785,0.000502,0.010000,0.0001,0.000700,2.65,0.004785,0.000307,0.010000,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.085600,0.085600,0.100000,0.0001,0.001000,2.65,0.072980,0.072980,0.100000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.083480,0.083480,0.100000,0.0001,0.001000,2.65,0.072940,0.072940,0.100000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.052820,0.052820,0.100000,0.0001,0.001000,2.65,0.045980,0.045980,0.100000,0,10,10,6,0.47,0.36,0.17
EL0_5400_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.111600,0.111600,0.100000,0.0001,0.001000,2.65,0.090940,0.090940,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5150_0001,3,33.67308542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.086300,0.086300,0.100000,0.0001,0.001000,2.65,0.072580,0.072580,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5570_0001,3,57.22767542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.053790,0.053790,0.100000,0.0001,0.001000,2.65,0.044980,0.044980,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_6000_0001,3,35.45114838,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.053100,0.053100,0.100000,0.0001,0.001000,2.65,0.044130,0.044130,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4400_4590,3,50.89648591,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.037930,0.037930,0.100000,0.0001,0.001000,2.65,0.031710,0.031710,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4590_0001,3,77.58821018,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.077580,0.077580,0.100000,0.0001,0.001000,2.65,0.066580,0.066580,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_5110_5270,3,55.05253673,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.067090,0.067090,0.100000,0.0001,0.001000,2.65,0.058290,0.058290,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_5270_0001,3,88.40712161,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.041960,0.041960,0.100000,0.0001,0.001000,2.65,0.035770,0.035770,0.100000,0,10,10,50,0.47,0.36,0.17
EM2_4100_0001,3,68.50822274,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.108200,0.108200,0.100000,0.0001,0.001000,2.65,0.091100,0.091100,0.100000,0,10,10,50,0.47,0.36,0.17
EU0_3830_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.096160,0.096160,0.100000,0.0001,0.001000,2.65,0.083320,0.083320,0.100000,0,10,10,50,0.47,0.36,0.17
EU1_2650_0001,3,55.78880838,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.281900,0.281900,0.100000,0.0001,0.001000,2.65,0.233700,0.233700,0.100000,0,10,10,50,0.47,0.36,0.17
EU1_2810_0001,3,57.11072237,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.384300,0.384300,0.100000,0.0001,0.001000,2.65,0.324900,0.324900,0.100000,0,10,10,50,0.47,0.36,0.17
EU2_3520_0001,3,68.3445165,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.125500,0.125500,0.100000,0.0001,0.001000,2.65,0.106400,0.106400,0.100000,0,10,10,50,0.47,0.36,0.17
JA0_7291_7290,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.005,0.005,0.000100,0.0001,0.001000,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
JA2_7290_0001,3,101.0164044,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.160800,0.160800,0.100000,0.0001,0.001000,2.65,0.129300,0.129300,0.100000,0,10,10,50,0.47,0.36,0.17
JB0_7051_0001,3,733.4353717,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.005,0.005,0.000100,0.0001,0.001000,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
JB0_7052_0001,3,882.9595288,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.005,0.005,0.000100,0.0001,0.001000,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
JB1_8090_0001,3,249.0694729,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010000,2.65,0.005,0.005,0.000100,0.0001,0.001000,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
JB2_7800_0001,3,808.238687,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.005,0.005,0.000100,0.0001,0.001000,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
JB3_7053_0001,3,869.3514285,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.005,0.005,0.000100,0.0001,0.001000,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
PL0_5141_5140,3,579.7875479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.005,0.005,0.000100,0.0001,0.100E-04,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
PL2_4970_5250,3,104.0753705,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010575,2.65,0.536000,0.186770,0.001000,0.0001,0.001057,2.65,0.536000,0.151742,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5510_0001,3,49.66345588,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000100,2.65,0.420500,0.127357,10.00000,0.0001,0.100E-04,2.65,0.420500,0.100430,10.00000,0,10,10,50,0.47,0.36,0.17
PL0_5530_5710,3,29.00056047,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.153300,0.153300,0.100000,0.0001,0.001000,2.65,0.125200,0.125200,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5490_0001,3,41.16202269,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.304200,0.304200,0.100000,0.0001,0.001000,2.65,0.243200,0.243200,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5710_0001,3,32.54757957,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.209400,0.209400,0.100000,0.0001,0.001000,2.65,0.170300,0.170300,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5720_0001,3,32.63812841,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000305,2.65,0.396300,0.091270,0.001000,0.0001,0.000030,2.65,0.396300,0.061120,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5730_5690,3,45.28308632,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010759,2.65,0.104500,0.159E-05,0.001000,0.0001,0.001076,2.65,0.104500,0.498E-07,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5750_0001,3,35.39990528,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000100,2.65,0.402900,0.113416,0.251245,0.0001,0.100E-04,2.65,0.402900,0.098090,0.087852,0,10,10,50,0.47,0.36,0.17
PL0_5830_0001,3,42.47805812,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000318,2.65,0.392600,0.082740,0.037858,0.0001,0.000032,2.65,0.392600,0.058610,0.009644,0,10,10,50,0.47,0.36,0.17
PL1_4780_0001,3,66.69812567,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.295800,0.295800,0.100000,0.0001,0.001000,2.65,0.236500,0.236500,0.100000,0,10,10,50,0.47,0.36,0.17
PL1_5130_0001,3,54.34319058,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000373,2.65,0.642600,0.171353,0.001000,0.0001,0.000037,2.65,0.642600,0.127123,0.001156,0,10,10,50,0.47,0.36,0.17
PL1_5690_0001,3,56.98539378,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.002930,0.002930,0.100000,0.0001,0.001000,2.65,0.000092,0.000092,0.100000,0,10,10,50,0.47,0.36,0.17
PL1_5910_0001,3,39.59096922,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.170700,0.170700,0.100000,0.0001,0.001000,2.65,0.139200,0.139200,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_5140_5360,3,88.25457139,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000736,2.65,0.345000,0.090274,0.001000,0.0001,0.000074,2.65,0.345000,0.068462,0.001560,0,10,10,50,0.47,0.36,0.17
PL2_5470_5360,3,104.4626092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000736,2.65,0.265200,0.077354,0.001000,0.0001,0.000074,2.65,0.265200,0.059515,0.001560,0,10,10,50,0.47,0.36,0.17
PL2_5300_5630,3,63.43475034,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.212600,0.212600,0.100000,0.0001,0.001000,2.65,0.175200,0.175200,0.100000,0,10,10,50,0.47,0.36,0.17
PL3_5360_5250,3,140.4637151,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000736,2.65,0.239900,0.058825,0.001000,0.0001,0.000074,2.65,0.239900,0.044355,0.001560,0,10,10,50,0.47,0.36,0.17
PL2_5630_0001,3,65.78908683,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.135600,0.135600,0.100000,0.0001,0.001000,2.65,0.112900,0.112900,0.100000,0,10,10,50,0.47,0.36,0.17
PL3_5250_0001,3,663.0856166,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.005,0.005,0.000100,0.0001,0.100E-04,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
RL0_6540_0001,3,41.47677052,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.000100,2.65,0.213300,0.116100,0.004484,0.0001,0.100E-04,2.65,0.213300,0.090710,0.010002,0,10,10,50,0.47,0.36,0.17
RL1_6180_0001,3,50.19796024,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000244,2.65,0.258700,0.075710,0.009526,0.0001,0.000024,2.65,0.258700,0.057140,0.015062,0,10,10,50,0.47,0.36,0.17
SL2_2480_0001,3,108.0462701,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.322300,0.322300,0.100000,0.0001,0.001000,2.65,0.274300,0.274300,0.100000,0,10,10,50,0.47,0.36,0.17
SL2_2910_3060,3,73.4806919,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000474,2.65,1.349000,0.273748,0.003881,0.0001,0.000047,2.65,1.349000,0.215733,0.011712,0,10,10,50,0.47,0.36,0.17
SL2_3060_0001,3,97.78716144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000474,2.65,0.768400,0.204778,0.003881,0.0001,0.000047,2.65,0.768400,0.172220,0.011712,0,10,10,50,0.47,0.36,0.17
WM0_3650_0001,3,58.23887478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000771,2.65,2.696000,0.368700,0.001000,0.0001,0.000077,2.65,2.696000,0.290800,0.001000,0,10,10,50,0.47,0.36,0.17
WM0_3740_0001,3,42.8795591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.420300,0.420300,0.100000,0.0001,0.001000,2.65,0.298900,0.298900,0.100000,0,10,10,50,0.47,0.36,0.17
WM1_3910_0001,3,61.49929169,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.549000,0.549000,0.100000,0.0001,0.001000,2.65,0.406100,0.406100,0.100000,0,10,10,50,0.47,0.36,0.17
WM3_4060_0001,3,141.3995138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001091,2.65,1.371000,0.223728,0.001000,0.0001,0.000109,2.65,1.371000,0.178086,0.001000,0,10,10,50,0.47,0.36,0.17
WU0_3250_0001,3,38.4338588,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.391400,0.391400,0.100000,0.0001,0.001000,2.65,0.325000,0.325000,0.100000,0,10,10,50,0.47,0.36,0.17
WU0_3670_0001,3,33.39362295,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.335600,0.335600,0.100000,0.0001,0.001000,2.65,0.258900,0.258900,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3240_3331,3,45.57831559,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.401000,0.401000,0.100000,0.0001,0.001000,2.65,0.354600,0.354600,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3331_3330,3,25.50233062,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.559500,0.559500,0.100000,0.0001,0.001000,2.65,0.462300,0.462300,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3330_0001,3,58.42742774,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.218800,0.218800,0.100000,0.0001,0.001000,2.65,0.185800,0.185800,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3350_3490,3,59.02773316,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003955,2.65,1.004000,0.321343,0.001000,0.0001,0.000395,2.65,1.004000,0.273070,0.001000,0,10,10,50,0.47,0.36,0.17
WU1_3482_0001,3,58.2942771,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.285200,0.285200,0.100000,0.0001,0.001000,2.65,0.247900,0.247900,0.100000,0,10,10,50,0.47,0.36,0.17
WU1_3490_3480,3,70.14724167,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003955,2.65,0.865000,0.228072,0.001000,0.0001,0.000395,2.65,0.865000,0.198339,0.001000,0,10,10,50,0.47,0.36,0.17
WU2_3320_3480,3,102.1713521,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003955,2.65,0.627900,0.167224,0.001000,0.0001,0.000395,2.65,0.627900,0.142137,0.001000,0,10,10,50,0.47,0.36,0.17
WU3_3480_3481,3,2034.617,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.005,0.005,0.000100,0.0001,0.000011,2.65,0.005,0.005,0.000100,0,10,10,50,0.47,0.36,0.17
WU3_3481_0001,3,270.2294899,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003955,2.65,0.834000,0.218618,0.001000,0.0001,0.000395,2.65,0.834000,0.188691,0.001000,0,10,10,50,0.47,0.36,0.17
YL2_6580_0001,3,79.26928384,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.112400,0.112400,0.100000,0.0001,0.001000,2.65,0.097000,0.097000,0.100000,0,10,10,50,0.47,0.36,0.17
YP0_6860_6840,3,40.06722208,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.000673,2.65,0.429000,0.140555,0.037742,0.0001,0.000067,2.65,0.429000,0.105098,0.002396,0,10,10,50,0.47,0.36,0.17
YP0_6840_0001,3,43.00999657,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.131900,0.131900,0.100000,0.0001,0.001000,2.65,0.112000,0.112000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5000_0001,3,45.47380913,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001352,2.65,1.560000,0.185000,0.001000,0.0001,0.000135,2.65,1.560000,0.134000,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_4510_0001,3,53.41950262,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000354,2.65,0.860000,0.224470,0.029217,0.0001,0.000035,2.65,0.860000,0.170376,0.008455,0,10,10,50,0.47,0.36,0.17
JB3_6820_7053,3,99.09428163,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001210,2.65,0.314000,0.224345,0.001000,0.0001,0.000121,2.65,0.314000,0.191807,0.001000,0,10,10,50,0.47,0.36,0.17
EM2_3980_0001,3,73.04414418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000133,2.65,0.160000,0.058452,0.001000,0.0001,0.000013,2.65,0.160000,0.052033,0.034261,0,10,10,50,0.47,0.36,0.17
EL1_5430_0001,3,50.56865529,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000215,2.65,0.106000,0.047676,0.001000,0.0001,0.000021,2.65,0.106000,0.039403,0.002753,0,10,10,50,0.47,0.36,0.17
EL0_4560_4562,3,48.4250546,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001827,2.65,0.076225,0.068096,6.883873,0.0001,0.000183,2.65,0.066960,0.060820,0.219425,0,10,10,50,0.47,0.36,0.17
EL0_4561_4562,3,42.97916506,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001827,2.65,0.061346,0.061934,6.883873,0.0001,0.000183,2.65,0.055262,0.055747,0.219425,0,10,10,50,0.47,0.36,0.17
EL0_4562_0001,3,63.49609399,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.136000,0.136000,0.100000,0.0001,0.001000,2.65,0.122000,0.122000,0.100000,0,10,10,50,0.47,0.36,0.17
WU0_3021_3020,3,547.6229471,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.028768,2.65,0.000014,0.000014,0.000100,0.0001,0.000034,2.65,0.000014,0.000014,0.000100,0,10,10,50,0.47,0.36,0.17
WU2_3020_3320,3,94.56414061,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001164,2.65,1.140000,0.290918,0.001006,0.0001,0.000116,2.65,1.140000,0.253179,0.028571,0,10,10,50,0.47,0.36,0.17
WM0_3881_3880,3,2592.961665,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,9390000.,9390000.,0.000100,0.0001,0.100E-04,2.65,9390000.,9390000.,0.000100,0,10,10,50,0.47,0.36,0.17
WM1_3882_3880,3,70.19358092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000827,2.65,1.050000,0.223597,0.001000,0.0001,0.000083,2.65,1.050000,0.173149,0.007042,0,10,10,50,0.47,0.36,0.17
WM3_3880_4060,3,125.0155798,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000827,2.65,0.440000,0.131003,0.001000,0.0001,0.000083,2.65,0.440000,0.117202,0.007042,0,10,10,50,0.47,0.36,0.17
WM1_3660_3910,3,44.02832504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000558,2.65,0.701000,0.145000,0.001000,0.0001,0.000056,2.65,0.701000,0.109000,0.001000,0,10,10,50,0.47,0.36,0.17
PL1_5370_5470,3,73.02744184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000469,2.65,1.080000,0.258932,0.001000,0.0001,0.000047,2.65,1.080000,0.203326,0.010464,0,10,10,50,0.47,0.36,0.17
PL1_5230_0001,3,54.78521193,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001783,2.65,0.416000,0.176961,0.174244,0.0001,0.000178,2.65,0.416000,0.146369,0.011781,0,10,10,50,0.47,0.36,0.17
PL1_4540_0001,3,61.75473297,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001231,2.65,0.446575,0.499281,10.00000,0.0001,0.000123,2.65,0.355860,0.402251,0.405364,0,10,10,50,0.47,0.36,0.17
PL1_4460_4780,3,60.20661903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000186,2.65,0.661000,0.107606,0.001000,0.0001,0.000019,2.65,0.661000,0.078432,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5540_5490,3,24.53377227,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000631,2.65,0.580000,0.262642,10.00000,0.0001,0.000063,2.65,0.580000,0.215835,0.351949,0,10,10,50,0.47,0.36,0.17
PL0_5070_0001,3,47.56956605,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000382,2.65,0.638000,0.539026,10.00000,0.0001,0.000038,2.65,0.638000,0.440054,1.073547,0,10,10,50,0.47,0.36,0.17
