TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004987,2.65,0.380000,0.111383,0.001875,0.0001,0.000499,2.65,0.380000,0.087086,0.139662,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004014,2.65,1.100000,0.289783,0.001028,0.0001,0.000401,2.65,1.100000,0.243198,0.168135,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.002961,2.65,0.947000,0.036050,0.001000,0.0001,0.000296,2.65,0.947000,0.029428,0.027570,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002254,2.65,0.935000,0.248461,0.003540,0.0001,0.000225,2.65,0.935000,0.201900,0.177576,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000617,2.65,7.050000,1.288915,0.001000,0.0001,0.000062,2.65,7.050000,0.980211,0.008573,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004260,2.65,4.920000,0.840341,0.001000,0.0001,0.000426,2.65,4.920000,0.649653,0.005824,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002580,2.65,6.180000,0.456000,0.001000,0.0001,0.000258,2.65,6.180000,0.317000,0.002090,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004014,2.65,0.240000,0.059604,0.001028,0.0001,0.000401,2.65,0.240000,0.050773,0.168135,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004014,2.65,0.872000,0.196910,0.001028,0.0001,0.000401,2.65,0.872000,0.169061,0.168135,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004014,2.65,1.160000,0.279371,0.001028,0.0001,0.000401,2.65,1.160000,0.237371,0.168135,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004027,2.65,1.710000,0.264811,0.001000,0.0001,0.000403,2.65,1.710000,0.207486,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003274,2.65,5.260000,0.543639,0.001000,0.0001,0.000327,2.65,5.260000,0.430663,0.013595,0,10,10,50,0.47,0.36,0.17
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004014,2.65,1.970000,0.386639,0.001028,0.0001,0.000401,2.65,1.970000,0.323540,0.168135,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004014,2.65,1.850000,0.313266,0.001028,0.0001,0.000401,2.65,1.850000,0.263784,0.168135,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008005,2.65,3.920000,0.651295,0.001000,0.0001,0.000800,2.65,3.920000,0.496230,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003986,2.65,3.070000,0.439162,0.001000,0.0001,0.000399,2.65,3.070000,0.346624,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004633,2.65,4.620000,0.581637,0.001000,0.0001,0.000463,2.65,4.620000,0.454012,0.037133,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003274,2.65,1.820000,0.272092,0.001000,0.0001,0.000327,2.65,1.820000,0.211521,0.013595,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002580,2.65,1.570000,0.228789,0.001000,0.0001,0.000258,2.65,1.570000,0.176519,0.002090,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002725,2.65,5.300000,0.406000,0.001000,0.0001,0.000272,2.65,5.300000,0.275000,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002580,2.65,2.470000,0.245652,0.001000,0.0001,0.000258,2.65,2.470000,0.185383,0.002090,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002580,2.65,2.310000,0.295000,0.001000,0.0001,0.000258,2.65,2.310000,0.215000,0.002090,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010379,2.65,2.800000,0.332792,0.001000,0.0001,0.001038,2.65,2.800000,0.252823,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009216,2.65,1.270000,0.426736,0.001339,0.0001,0.000922,2.65,1.270000,0.359526,0.016169,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002580,2.65,1.650000,0.302451,0.001000,0.0001,0.000258,2.65,1.650000,0.229518,0.002090,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002580,2.65,1.120000,0.174192,0.001000,0.0001,0.000258,2.65,1.120000,0.135788,0.002090,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002580,2.65,0.616000,0.124542,0.001000,0.0001,0.000258,2.65,0.616000,0.104640,0.002090,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009216,2.65,1.450000,0.284525,0.001339,0.0001,0.000922,2.65,1.450000,0.221894,0.016169,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006022,2.65,0.588216,0.455000,0.001000,0.0001,0.000602,2.65,0.496162,0.358000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010379,2.65,2.000000,0.240305,0.001000,0.0001,0.001038,2.65,2.000000,0.188305,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.021957,2.65,4.940000,0.394000,0.001000,0.0001,0.002196,2.65,4.940000,0.252000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.014126,2.65,3.350000,0.437000,0.001000,0.0001,0.001413,2.65,3.350000,0.286000,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,10.00000,4.000000,0.0004,0.021957,2.65,24.30000,11.24962,0.001000,0.0001,0.002196,2.65,24.30000,11.00000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.021957,2.65,2.340000,0.252000,0.001000,0.0001,0.002196,2.65,2.340000,0.161000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009838,2.65,2.150000,0.211000,0.001000,0.0001,0.000984,2.65,2.150000,0.137000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.430E-05,0.430E-05,0.000100,0.0001,0.000326,2.65,0.430E-05,0.430E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.014069,2.65,0.378897,0.190916,0.001000,0.0001,0.001407,2.65,0.329410,0.120389,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010379,2.65,1.980000,0.293163,0.001000,0.0001,0.001038,2.65,1.980000,0.188285,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010379,2.65,1.150000,0.259677,0.001000,0.0001,0.001038,2.65,1.150000,0.176796,0.001000,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002580,2.65,1.330000,0.194855,0.001000,0.0001,0.000258,2.65,1.330000,0.141788,0.002090,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002580,2.65,2.950000,0.395000,0.001000,0.0001,0.000258,2.65,2.950000,0.282000,0.002090,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002580,2.65,1.090000,0.172191,0.001000,0.0001,0.000258,2.65,1.090000,0.129056,0.002090,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002580,2.65,1.390000,0.246653,0.001000,0.0001,0.000258,2.65,1.390000,0.183518,0.002090,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002580,2.65,1.700000,0.285652,0.001000,0.0001,0.000258,2.65,1.700000,0.222652,0.002090,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002961,2.65,1.600000,0.261674,0.001000,0.0001,0.000296,2.65,1.600000,0.211687,0.027570,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002961,2.65,0.701000,0.183802,0.001000,0.0001,0.000296,2.65,0.701000,0.147841,0.027570,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004014,2.65,1.080000,0.294194,0.001028,0.0001,0.000401,2.65,1.080000,0.241784,0.168135,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004014,2.65,0.449000,0.185365,0.001028,0.0001,0.000401,2.65,0.449000,0.146213,0.168135,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004014,2.65,0.699000,0.224676,0.001028,0.0001,0.000401,2.65,0.699000,0.177371,0.168135,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002254,2.65,1.100000,0.313699,0.003540,0.0001,0.000225,2.65,1.100000,0.259027,0.177576,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002254,2.65,1.700000,0.398164,0.003540,0.0001,0.000225,2.65,1.700000,0.328339,0.177576,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002254,2.65,0.402000,0.184980,0.003540,0.0001,0.000225,2.65,0.402000,0.145980,0.177576,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002254,2.65,0.573000,0.180939,0.003540,0.0001,0.000225,2.65,0.573000,0.142233,0.177576,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002254,2.65,0.477000,0.177528,0.003540,0.0001,0.000225,2.65,0.477000,0.138159,0.177576,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002759,2.65,0.352000,0.111144,0.001000,0.0001,0.000276,2.65,0.352000,0.085541,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002759,2.65,0.261000,0.117145,0.001000,0.0001,0.000276,2.65,0.261000,0.090830,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.816000,0.816000,0.100000,0.0001,0.001000,2.65,0.677000,0.677000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5000_0001,3,45.47380913,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006829,2.65,1.580000,0.183000,0.001000,0.0001,0.000683,2.65,1.580000,0.133000,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5070_0001,3,47.56956605,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000513,2.65,0.634000,0.186564,0.101382,0.0001,0.000051,2.65,0.634000,0.151303,0.002198,0,10,10,50,0.47,0.36,0.17
PL0_5540_5490,3,24.53377227,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000623,2.65,0.579000,0.268166,10.00000,0.0001,0.000062,2.65,0.579000,0.218659,0.303005,0,10,10,50,0.47,0.36,0.17
PL1_4540_0001,3,61.75473297,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001588,2.65,0.351849,0.539523,10.00000,0.0001,0.000159,2.65,0.269838,0.435476,0.368951,0,10,10,50,0.47,0.36,0.17
PL1_4460_4780,3,60.20661903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000796,2.65,0.647429,0.108236,0.001000,0.0001,0.000080,2.65,0.637857,0.080045,0.001013,0,10,10,50,0.47,0.36,0.17
PL0_5010_5130,3,37.97765891,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001280,2.65,0.750000,0.147265,0.001000,0.0001,0.000128,2.65,0.750000,0.107730,0.017682,0,10,10,50,0.47,0.36,0.17
PL1_5230_0001,3,54.78521193,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002196,2.65,0.419000,0.186191,0.145660,0.0001,0.000220,2.65,0.419000,0.155191,0.016863,0,10,10,50,0.47,0.36,0.17
PL1_5370_5470,3,73.02744184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003166,2.65,1.090000,0.293829,0.001007,0.0001,0.000317,2.65,1.090000,0.236714,0.013300,0,10,10,50,0.47,0.36,0.17
JB3_6820_7053,3,99.09428163,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002383,2.65,0.314000,0.223866,0.001000,0.0001,0.000238,2.65,0.314000,0.189586,0.001000,0,10,10,50,0.47,0.36,0.17
EL0_4560_4562,3,48.4250546,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001670,2.65,0.067386,0.071107,10.00000,0.0001,0.000167,2.65,0.059981,0.062890,0.258259,0,10,10,50,0.47,0.36,0.17
EL0_4561_4562,3,42.97916506,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001670,2.65,0.061552,0.064838,10.00000,0.0001,0.000167,2.65,0.055113,0.057679,0.258259,0,10,10,50,0.47,0.36,0.17
EL0_4562_0001,3,63.49609399,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.136000,0.136000,0.100000,0.0001,0.001000,2.65,0.122000,0.122000,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5430_0001,3,50.56865529,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000399,2.65,0.106000,0.047951,0.001000,0.0001,0.000040,2.65,0.106000,0.039738,0.004021,0,10,10,50,0.47,0.36,0.17
EM2_3980_0001,3,73.04414418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000145,2.65,0.159000,0.060132,0.001000,0.0001,0.000015,2.65,0.159000,0.053609,0.034627,0,10,10,50,0.47,0.36,0.17
WM1_3660_3910,3,44.02832504,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000491,2.65,0.668000,0.147000,0.001000,0.0001,0.000049,2.65,0.668000,0.110000,0.001000,0,10,10,50,0.47,0.36,0.17
WM0_3881_3880,3,2592.961665,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,2010000.,2010000.,0.000100,0.0001,0.100E-04,2.65,2010000.,2010000.,0.000100,0,10,10,50,0.47,0.36,0.17
WM1_3882_3880,3,70.19358092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000851,2.65,1.050000,0.230418,0.001000,0.0001,0.000085,2.65,1.050000,0.184269,0.003100,0,10,10,50,0.47,0.36,0.17
WM3_3880_4060,3,125.0155798,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000851,2.65,0.432000,0.132037,0.001000,0.0001,0.000085,2.65,0.432000,0.118030,0.003100,0,10,10,50,0.47,0.36,0.17
WU0_3021_3020,3,547.6229471,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.092911,2.65,0.000013,0.000013,0.000100,0.0001,0.000082,2.65,0.000013,0.000013,0.000100,0,10,10,50,0.47,0.36,0.17
WU2_3020_3320,3,94.56414061,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001333,2.65,1.160000,0.301940,0.001055,0.0001,0.000133,2.65,1.160000,0.260015,0.035917,0,10,10,50,0.47,0.36,0.17
XL0_5320_0001,3,26.86670658,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000262,2.65,0.398000,0.047500,0.001000,0.0001,0.000026,2.65,0.398000,0.027600,0.001000,0,10,10,50,0.47,0.36,0.17
XL1_4690_0001,3,67.3021063,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.001754,2.65,0.340000,0.284487,9.748973,0.0001,0.000175,2.65,0.340000,0.255280,0.236904,0,10,10,50,0.47,0.36,0.17
RU2_5220_5640,3,118.8055151,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000902,2.65,1.740000,0.520749,10.00000,0.0001,0.000090,2.65,1.740000,0.418884,0.287293,0,10,10,6,0.47,0.36,0.17
RU2_5940_6200,3,100.1124295,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001950,2.65,7.150000,0.818960,0.013830,0.0001,0.000195,2.65,7.150000,0.670774,0.031947,0,10,10,6,0.47,0.36,0.17
RU2_5500_5610,3,93.78192202,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000677,2.65,8.960000,1.151002,10.00000,0.0001,0.000068,2.65,8.960000,0.958329,10.00000,0,10,10,6,0.47,0.36,0.17
RU2_5810_5610,3,84.10368545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000682,2.65,5.260000,1.017143,10.00000,0.0001,0.000068,2.65,5.260000,0.844324,10.00000,0,10,10,6,0.47,0.36,0.17
RU2_6090_6220,3,80.64199284,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002909,2.65,7.030000,1.776643,0.001000,0.0001,0.000291,2.65,7.030000,1.509040,0.031572,0,10,10,6,0.47,0.36,0.17
RU3_5610_5640,3,138.0888948,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000468,2.65,0.763000,0.488899,10.00000,0.0001,0.000047,2.65,0.763000,0.252831,10.00000,0,10,10,6,0.47,0.36,0.17
RU4_5640_6030,3,213.2539696,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004079,2.65,1.390000,0.211646,0.001000,0.0001,0.000408,2.65,1.390000,0.171882,0.140415,0,10,10,6,0.47,0.36,0.17
RU2_6200_6170,3,103.9684908,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003196,2.65,0.146000,0.146000,10.00000,0.0001,0.000320,2.65,0.146000,0.146000,10.00000,0,10,10,6,0.47,0.36,0.17
RU2_6220_6170,3,116.4467075,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003119,2.65,1.030000,1.030000,10.00000,0.0001,0.000312,2.65,1.030000,1.030000,10.00000,0,10,10,6,0.47,0.36,0.17
RU3_6170_6040,3,158.668552,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003158,2.65,0.437000,0.437000,10.00000,0.0001,0.000316,2.65,0.437000,0.437000,10.00000,0,10,10,6,0.47,0.36,0.17
RU4_6040_6030,3,191.9333068,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004079,2.65,0.915000,0.164451,0.001000,0.0001,0.000408,2.65,0.915000,0.133953,0.140415,0,10,10,6,0.47,0.36,0.17
RU5_6030_0001,3,286.6629119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004079,2.65,1.410000,0.206644,0.001000,0.0001,0.000408,2.65,1.410000,0.167115,0.140415,0,10,10,6,0.47,0.36,0.17
JA1_7600_7570,3,94.11644448,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004691,2.65,0.762000,0.146635,0.001000,0.0001,0.000469,2.65,0.762000,0.118227,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7410_7470,3,89.16887294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007777,2.65,0.575000,0.128324,0.001000,0.0001,0.000778,2.65,0.575000,0.100667,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7570_7480,3,106.8370385,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007777,2.65,0.227000,0.053059,0.001000,0.0001,0.000778,2.65,0.227000,0.041702,0.001000,0,10,10,6,0.47,0.36,0.17
JA1_7640_7280,3,93.29999532,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007777,2.65,0.635000,0.143368,0.001000,0.0001,0.000778,2.65,0.635000,0.117657,0.001000,0,10,10,6,0.47,0.36,0.17
JA2_7550_7280,3,130.6648778,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001028,2.65,0.774000,0.182903,0.001000,0.0001,0.000103,2.65,0.774000,0.148443,0.011241,0,10,10,6,0.47,0.36,0.17
JA4_7280_7340,3,196.0256782,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007777,2.65,0.229000,0.088283,0.001000,0.0001,0.000778,2.65,0.229000,0.069557,0.001000,0,10,10,6,0.47,0.36,0.17
JA4_7340_7470,3,198.8172039,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007777,2.65,0.213000,0.080173,0.001000,0.0001,0.000778,2.65,0.213000,0.062817,0.001000,0,10,10,6,0.47,0.36,0.17
JA4_7470_7480,3,222.5403797,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007777,2.65,0.330000,0.119370,0.001000,0.0001,0.000778,2.65,0.330000,0.093720,0.001000,0,10,10,6,0.47,0.36,0.17
JA5_7480_0001,3,310.9244745,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000389,0.000389,0.000100,0.0001,0.000062,2.65,0.000389,0.000389,0.000100,0,10,10,6,0.47,0.36,0.17
YP1_6570_6680,3,77.95162269,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001635,2.65,0.604000,0.143457,0.001000,0.0001,0.000164,2.65,0.604000,0.115166,0.013312,0,10,10,50,0.47,0.36,0.17
YP3_6470_6690,3,146.2654861,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001360,2.65,0.732000,0.148157,0.001000,0.0001,0.000136,2.65,0.732000,0.115131,0.022116,0,10,10,50,0.47,0.36,0.17
YP2_6390_6330,3,9455.567904,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000077,0.000077,0.000100,0.0001,0.000107,2.65,0.000077,0.000077,0.000100,0,10,10,50,0.47,0.36,0.17
YP1_6680_6670,3,81.88444773,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001360,2.65,0.262000,0.087374,0.001000,0.0001,0.000136,2.65,0.262000,0.069569,0.022116,0,10,10,50,0.47,0.36,0.17
YP3_6690_6720,3,158.4763353,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001360,2.65,0.585000,0.133158,0.001000,0.0001,0.000136,2.65,0.585000,0.105106,0.022116,0,10,10,50,0.47,0.36,0.17
YP3_6330_6700,3,158.017381,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006586,2.65,0.269806,0.227669,0.001000,0.0001,0.000659,2.65,0.195143,0.157502,0.001000,0,10,10,50,0.47,0.36,0.17
YP3_6700_6670,3,128.1263148,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001360,2.65,0.536000,0.207184,0.001000,0.0001,0.000136,2.65,0.536000,0.164157,0.022116,0,10,10,50,0.47,0.36,0.17
YP3_6670_6720,3,140.6670074,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001360,2.65,0.140000,0.063155,0.001000,0.0001,0.000136,2.65,0.140000,0.051044,0.022116,0,10,10,50,0.47,0.36,0.17
YP4_6720_6750,3,180.7037676,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001360,2.65,0.307000,0.187157,0.001000,0.0001,0.000136,2.65,0.307000,0.146157,0.022116,0,10,10,50,0.47,0.36,0.17
YP4_6750_0001,3,185.2030136,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.137000,0.137000,0.100000,0.0001,0.001000,2.65,0.111000,0.111000,0.100000,0,10,10,50,0.47,0.36,0.17
