riverseg,landseg,landuse,nutrient,loadingrate
PM7_4200_4410,A24021,afo,sedm,14.06
PM7_4620_4580,A51059,afo,sedm,12.54
PM7_4620_4580,F24031,afo,sedm,11.69
PM7_4820_0001,A24031,cfo,sedm,0
PS1_4830_5080,F51187,cfo,sedm,0
PS2_5550_5560,F51171,afo,sedm,30.4
PS2_5560_5100,B51165,afo,sedm,33.82
PS2_6420_6360,F51165,cfo,sedm,0
PS2_6490_6420,A51820,cfo,sedm,0
PS2_6660_6490,A51015,cfo,sedm,0
PS2_6660_6490,B51015,afo,sedm,35.529999
PS3_5100_5080,F51171,cfo,sedm,0
PS3_5990_6161,F51015,cfo,sedm,0
PS3_6460_6230,A51015,afo,sedm,35.529999
PS3_6460_6230,A51015,cfo,sedm,0
PS3_6460_6230,A51790,afo,sedm,0
PS4_5080_4380,A51171,afo,sedm,30.4
PS4_5080_4380,A51187,cfo,sedm,0
PS4_5840_5240,C51165,cfo,sedm,0
PS4_5840_5240,F51139,cfo,sedm,0
PS4_6360_5840,F51165,cfo,sedm,0
PS5_4370_4150,A54037,cfo,sedm,0
PS5_4380_4370,B51187,cfo,sedm,0
PS5_4380_4370,F51187,afo,sedm,12.45
PS5_5200_4380,A51187,afo,sedm,12.45
PU0_3601_3602,F24043,cfo,sedm,0
PU0_5620_5380,F54071,afo,sedm,14.73
PU0_5620_5380,F54071,cfo,sedm,0
PU1_3030_3440,F24043,afo,sedm,0
PU1_3940_3970,A24023,afo,sedm,5.4200001
PU2_2790_3290,F42055,cfo,sedm,0
PU2_3090_4050,A24043,afo,sedm,12.16
PU2_3140_3680,A42111,afo,sedm,11.5
PU2_3140_3680,B24001,afo,sedm,2.1900001
PU2_4360_4160,B54023,cfo,sedm,0
PU2_4720_4750,A54077,afo,sedm,15.2
PU2_6050_5190,A54071,cfo,sedm,0
PU3_3290_3390,A24043,cfo,sedm,0
PU3_3680_3890,B24001,cfo,sedm,0
PU3_4280_3860,A54027,cfo,sedm,0
PU3_4280_3860,A54031,afo,sedm,17.77
PU3_4280_3860,F54027,afo,sedm,16.530001
PU3_4280_3860,F54027,cfo,sedm,0
PU3_5210_5050,A54023,cfo,sedm,0
PU4_3780_3930,A24001,afo,sedm,2.1900001
PU4_3890_3990,F24001,afo,sedm,2.1900001
PU4_3970_3890,B24001,cfo,sedm,0
PU4_3970_3890,F24001,afo,sedm,0
PU5_3930_4170,A54027,afo,sedm,16.530001
PU5_4170_4020,A54027,afo,sedm,16.530001
PU6_3590_3640,A24043,cfo,sedm,0
PU6_3610_3530,F24043,afo,sedm,12.16
PU6_3690_3610,F24043,afo,sedm,12.16
PU6_3730_3750,A54003,cfo,sedm,0
RL0_6501_0000,A51133,afo,sedm,11.97
RL0_6501_0000,A51133,cfo,sedm,0
RL1_6180_0001,A51193,afo,sedm,19.1
RL1_6322_0000,F51159,afo,sedm,35.439999
RL1_6322_0000,F51159,cfo,sedm,0
RL5_6070_0000,F51179,afo,sedm,14.06
RL5_6071_0000,F51159,afo,sedm,35.439999
RU2_5220_5640,B51061,cfo,sedm,0
RU2_5500_5610,A51047,afo,sedm,16.25
RU2_5500_5610,A51157,cfo,sedm,0
RU2_5500_5610,B51157,afo,sedm,7.8899999
RU2_5810_5610,F51113,cfo,sedm,0
RU2_6090_6220,A51079,cfo,sedm,0
RU2_6200_6170,A51113,cfo,sedm,0
RU2_6220_6170,A51079,cfo,sedm,0
SJ2_1900_1930,A42027,cfo,sedm,0
SJ2_1900_1930,F42087,cfo,sedm,0
SJ2_2150_2130,A42099,afo,sedm,12.92
SJ2_2530_2820,B42009,afo,sedm,10.26
SJ2_2570_2660,A42013,afo,sedm,2
SJ2_2580_2500,A42061,afo,sedm,5.23
SJ3_2040_1980,A42021,cfo,sedm,0
SJ3_2040_1980,A42027,cfo,sedm,0
SJ3_2160_2170,A42099,cfo,sedm,0
SJ3_2250_2230,A42021,cfo,sedm,0
SJ4_2340_2210,A42061,afo,sedm,5.23
SJ4_2360_2340,A42009,cfo,sedm,0
SJ4_2360_2340,F42061,cfo,sedm,0
OR2_8130_7900,B51161,afo,sedm,29.74
OR3_7740_8271,A51161,cfo,sedm,0
OR4_8120_7890,A51031,afo,sedm,10.26
OR4_8271_8120,A51019,cfo,sedm,0
OR5_7890_7970,A51031,afo,sedm,10.26
OR5_7970_8200,A51031,cfo,sedm,0
OR5_8410_8470,A51037,cfo,sedm,0
PL0_4510_0001,A24033,afo,sedm,28.41
PL0_5070_0001,A24033,cfo,sedm,0
PL0_5141_5140,A51061,cfo,sedm,0
PL0_5251_0000,F51153,afo,sedm,3.23
PL0_5290_0000,A24017,cfo,sedm,0
PL0_5440_0000,A24017,cfo,sedm,0
PL0_5491_0000,F51153,afo,sedm,0
PL0_5580_0000,F24017,afo,sedm,3.4200001
PL0_5670_0000,A24037,cfo,sedm,0
PL0_5720_0001,A24017,afo,sedm,3.4200001
PL0_5730_5690,F51061,afo,sedm,6.9400001
PL0_5851_0000,A51179,cfo,sedm,0
PL0_5920_0000,A51099,cfo,sedm,0
PL0_5960_0000,A24037,afo,sedm,2.6600001
PL0_5980_0000,A24037,afo,sedm,2.6600001
PL0_5981_0000,F24037,cfo,sedm,0
PL0_5982_0000,A24037,afo,sedm,2.6600001
PL1_4780_0001,A24031,afo,sedm,0
PL1_5230_0001,A24033,cfo,sedm,0
PL1_5690_0001,F51179,afo,sedm,14.06
PL1_5910_0001,A24037,afo,sedm,2.6600001
PL2_4811_0000,F11001,cfo,sedm,0
PL2_4811_0000,F24033,afo,sedm,0
PL2_4945_0000,A11001,afo,sedm,0
PL2_4970_5250,F51059,afo,sedm,12.54
PL3_5250_0001,A51153,cfo,sedm,0
PL7_4911_0000,A51013,afo,sedm,0
PL7_4911_0000,A51059,afo,sedm,12.54
PL7_4941_0000,A51013,afo,sedm,0
PL7_4942_0000,F11001,afo,sedm,0
PL7_4960_0000,A24033,afo,sedm,28.41
PL7_4980_0000,F51510,afo,sedm,0
PM1_3120_3400,A24013,afo,sedm,8.0799999
PM1_3450_3400,A24013,afo,sedm,8.0799999
PM1_3510_4000,B24021,cfo,sedm,0
PM2_3400_3340,A24013,cfo,sedm,0
PM2_4860_4670,A51061,afo,sedm,6.9400001
PM4_3340_3341,B24021,cfo,sedm,0
PM4_4040_4410,F24021,cfo,sedm,0
PM7_4150_4290,A51107,cfo,sedm,0
PM7_4150_4290,F24043,afo,sedm,12.16
PM7_4290_4200,A51107,afo,sedm,6.27
PM7_4580_4820,F51059,cfo,sedm,0
PS0_6150_6160,A51165,afo,sedm,33.82
PS0_6150_6160,F51660,afo,sedm,0
PS0_6160_6161,A51165,afo,sedm,33.82
PS2_5550_5560,F51165,afo,sedm,33.82
PS2_5560_5100,B51165,cfo,sedm,0
PS2_6420_6360,A51015,cfo,sedm,0
PS2_6420_6360,A51165,afo,sedm,33.82
PS2_6490_6420,F51165,afo,sedm,33.82
PS2_6660_6490,F51015,afo,sedm,35.529999
PS3_5100_5080,A51171,cfo,sedm,0
PS3_5100_5080,A51187,cfo,sedm,0
PS3_5100_5080,B51171,cfo,sedm,0
PS3_5990_6161,A51165,cfo,sedm,0
PS3_6280_6230,A51015,cfo,sedm,0
PS3_6280_6230,A51165,afo,sedm,33.82
PS5_4380_4370,A54037,afo,sedm,2.6600001
PS5_4380_4370,F54037,cfo,sedm,0
PS5_5200_4380,A51187,cfo,sedm,0
PS5_5200_4380,B51187,afo,sedm,12.45
PS5_5240_5200,F51139,afo,sedm,8.46
PU0_3601_3602,F24043,afo,sedm,12.16
PU0_3611_3530,A24043,afo,sedm,12.16
PU0_3611_3530,F24043,afo,sedm,0
PU0_3751_3752,F24043,cfo,sedm,0
PU0_5620_5380,B54071,afo,sedm,14.73
PU1_3030_3440,A24043,cfo,sedm,0
PU1_3100_3690,A24001,afo,sedm,2.1900001
PU1_3100_3690,F24001,cfo,sedm,0
PU1_3100_3690,F24043,cfo,sedm,0
PU1_3580_3780,A24001,afo,sedm,2.1900001
PU1_3580_3780,B24001,afo,sedm,2.1900001
PU1_3580_3780,F24001,cfo,sedm,0
PU1_3850_4190,A24023,afo,sedm,5.4200001
PU1_4840_4760,F54023,afo,sedm,0
PU2_2790_3290,B42001,cfo,sedm,0
PU2_3770_3600,A54003,afo,sedm,3.1400001
PU2_3900_3750,A54003,cfo,sedm,0
PU2_4050_4180,A24043,afo,sedm,12.16
PU2_4730_4220,A51069,afo,sedm,8.3599997
PU2_4730_4220,A51069,cfo,sedm,0
PU2_5190_4310,B54031,afo,sedm,17.77
PU2_6050_5190,A54071,afo,sedm,14.73
PU3_3390_3730,B42055,cfo,sedm,0
PU3_3680_3890,F24001,afo,sedm,0
PU3_4450_4440,A24023,afo,sedm,5.4200001
PU4_3780_3930,B54057,cfo,sedm,0
PU4_3780_3930,F24001,cfo,sedm,0
PU4_5050_4310,B54023,afo,sedm,26.790001
PU5_3930_4170,A54027,cfo,sedm,0
PU5_4170_4020,A54027,cfo,sedm,0
PU6_3530_3440,A54065,afo,sedm,12.92
PU6_3590_3640,A54065,cfo,sedm,0
PU6_3600_3602,A24043,afo,sedm,12.16
PU6_3640_3600,A54065,afo,sedm,12.92
PU6_3730_3750,F24043,cfo,sedm,0
PU6_3750_3752,F24043,cfo,sedm,0
PU6_3750_3752,F54037,cfo,sedm,0
PU6_4080_4180,F24043,cfo,sedm,0
RL0_6451_0000,A51103,afo,sedm,0
RL0_6500_0000,A51057,afo,sedm,2.0899999
RL5_6070_0000,A51057,afo,sedm,2.0899999
RL5_6070_0000,F51630,afo,sedm,0
RL5_6072_0000,A51057,cfo,sedm,0
RL5_6321_0000,A51057,afo,sedm,2.0899999
RL5_6321_0000,F51057,cfo,sedm,0
RU2_5220_5640,F51061,afo,sedm,6.9400001
RU2_5220_5640,F51157,afo,sedm,7.8899999
RU2_5940_6200,A51047,cfo,sedm,0
RU2_6220_6170,A51003,cfo,sedm,0
RU4_5640_6030,A51061,cfo,sedm,0
RU4_5640_6030,A51179,cfo,sedm,0
RU4_6040_6030,F51137,afo,sedm,15.77
SJ1_2280_2450,A42067,afo,sedm,3.4200001
SJ2_2150_2130,A42099,cfo,sedm,0
SJ2_2530_2820,B42009,cfo,sedm,0
SJ2_2570_2660,A42009,afo,sedm,10.26
SJ2_2570_2660,A42013,cfo,sedm,0
SL1_1790_1840,A42119,cfo,sedm,0
SL1_2190_2350,A42011,cfo,sedm,0
SL1_2190_2350,A42075,afo,sedm,4.3699999
SL2_1810_2030,A42107,cfo,sedm,0
SL2_2540_2370,A42055,cfo,sedm,0
SL2_2910_3060,A24005,afo,sedm,12.26
SL2_3060_0001,F24025,cfo,sedm,0
SL3_1710_1740,A42027,cfo,sedm,0
SL3_1710_1740,A42061,afo,sedm,0
SL3_1740_1840,A42109,cfo,sedm,0
SL3_2260_2050,A42043,afo,sedm,0
SL3_2290_2260,A42099,cfo,sedm,0
SL3_2290_2260,B42055,afo,sedm,7.0300002
SL3_2400_2440,B42041,cfo,sedm,0
SL3_2440_2380,A42041,afo,sedm,11.59
SL3_2460_2430,A42001,cfo,sedm,0
SL3_2460_2430,F42133,afo,sedm,0
SL3_2470_2420,F42071,cfo,sedm,0
SL4_2240_2310,A42075,afo,sedm,4.3699999
SL4_2370_2330,A42055,afo,sedm,7.0300002
SL4_2370_2330,B42041,afo,sedm,11.59
SL8_1880_2030,A42097,afo,sedm,7.6999998
SL8_2080_2050,A42099,cfo,sedm,0
SL9_2050_2270,F42041,afo,sedm,0
SL9_2050_2270,F42075,afo,sedm,0
SL9_2270_2380,A42041,cfo,sedm,0
SL9_2270_2380,B42043,afo,sedm,2.95
SL9_2310_2430,A42071,cfo,sedm,0
SL9_2430_2490,A42133,cfo,sedm,0
SL9_2720_0001,A42071,cfo,sedm,0
SL9_2970_0000,F24015,afo,sedm,0
SL9_2970_0000,F24025,cfo,sedm,0
SL9_2971_0000,A24025,cfo,sedm,0
SU1_0080_0210,A36077,afo,sedm,22.040001
SU1_0330_0560,A36023,afo,sedm,1.71
SU1_1630_1610,A42097,cfo,sedm,0
SU2_0030_0140,A36043,afo,sedm,2.95
SU2_0040_0180,A36077,cfo,sedm,0
SU2_0070_0090,A36053,cfo,sedm,0
SU2_0110_0240,A36023,afo,sedm,1.71
SU2_0160_0260,A36023,afo,sedm,1.71
SU2_0280_0430,A36007,afo,sedm,1.62
SU2_0280_0430,A36017,cfo,sedm,0
SU2_0291_0320,A36025,cfo,sedm,0
SU2_0360_0460,A36017,afo,sedm,3.6099999
SU2_0450_0720,A36097,cfo,sedm,0
SU2_0450_0720,A36107,cfo,sedm,0
SU2_0450_0720,A42015,afo,sedm,2.1900001
SU2_0510_0570,A36101,cfo,sedm,0
SU2_0670_0810,A42127,cfo,sedm,0
SU2_0700_0860,A42115,cfo,sedm,0
SU2_0740_0741,A36101,afo,sedm,2.76
SU2_0740_0741,F42117,cfo,sedm,0
SU2_0741_0690,F42117,afo,sedm,5.6999998
SU2_0780_0710,A42115,afo,sedm,1.52
SU2_1020_0980,A42131,cfo,sedm,0
SU2_1200_1310,A42037,cfo,sedm,0
SU2_1200_1310,A42079,cfo,sedm,0
SU3_0170_0270,A36017,cfo,sedm,0
SU3_0190_0300,A36017,cfo,sedm,0
SU3_0370_0490,A36101,cfo,sedm,0
SU3_0770_0690,A36101,cfo,sedm,0
SU3_0870_0730,A42015,afo,sedm,2.1900001
SU3_0870_0730,B42015,cfo,sedm,0
SU4_0220_0250,A36077,cfo,sedm,0
SU4_0230_0220,A36077,afo,sedm,22.040001
SU4_0300_0310,A36017,cfo,sedm,0
SU4_0350_0420,A36023,afo,sedm,1.71
SU4_0430_0420,A36017,afo,sedm,3.6099999
SU5_0310_0400,A36025,afo,sedm,3.9000001
SU5_0340_0310,A36025,cfo,sedm,0
SU5_0530_0610,A36101,afo,sedm,2.76
SU5_0650_0530,A36101,cfo,sedm,0
SU6_0500_0550,F36007,cfo,sedm,0
SU7_0550_0540,A36107,afo,sedm,5.23
SU7_1010_0980,A42131,afo,sedm,1.71
SU7_1120_1140,B42079,afo,sedm,1.4299999
SU7_1120_1140,F42079,afo,sedm,0
SU7_1140_1420,A42037,cfo,sedm,0
SU8_1610_1530,A42097,cfo,sedm,0
SW1_1160_1260,A42081,afo,sedm,2.47
SW1_1450_1510,A42097,cfo,sedm,0
SW2_1030_1060,A42113,cfo,sedm,0
SW2_1050_0930,A42105,cfo,sedm,0
SW2_1100_1130,A42035,afo,sedm,6.1799998
SW3_1040_1220,A42113,cfo,sedm,0
SW3_1250_1340,B42081,afo,sedm,2.47
SW3_1580_1440,A42119,cfo,sedm,0
SW3_1660_1580,B42027,cfo,sedm,0
SW3_1870_1800,A42033,afo,sedm,43.040001
SW3_1920_1750,A42013,cfo,sedm,0
SW4_1110_1150,A42117,afo,sedm,5.6999998
SW4_1150_1350,A42117,afo,sedm,5.6999998
SW4_1260_1300,A42081,cfo,sedm,0
SW5_1350_1470,B42081,cfo,sedm,0
SW5_1540_1400,A42035,cfo,sedm,0
SW7_1320_1300,F42081,afo,sedm,0
SW7_1470_1340,B42081,cfo,sedm,0
SW7_1680_1760,A42097,afo,sedm,7.6999998
WL0_4391_0000,A24003,afo,sedm,4.4699998
WL0_4920_0000,A24009,afo,sedm,10.93
WM0_3650_0001,F24510,afo,sedm,0
WM0_3740_0001,A24510,cfo,sedm,0
WM0_3962_0000,F24003,cfo,sedm,0
WM0_3964_0000,A24005,cfo,sedm,0
WM1_3910_0001,A24005,cfo,sedm,0
WU0_3164_0000,F24025,afo,sedm,3.6099999
WU0_3540_0000,F24005,afo,sedm,12.26
WU0_3541_0000,F24005,afo,sedm,12.26
WU1_3482_0001,A24025,afo,sedm,3.6099999
WU1_3490_3480,A24005,cfo,sedm,0
XL0_4955_0000,F24037,afo,sedm,2.6600001
XL0_5346_0000,A24009,cfo,sedm,0
XL0_5347_0000,A24037,cfo,sedm,0
XL1_4691_0000,A24033,cfo,sedm,0
XL3_4951_0000,A24009,cfo,sedm,0
XU0_4090_4270,A24027,cfo,sedm,0
XU2_4480_4650,A24003,afo,sedm,4.4699998
YL0_6929_0000,A51199,cfo,sedm,0
YL0_6930_0000,A51830,cfo,sedm,0
YL0_6930_0000,F51095,afo,sedm,6.0799999
YL0_6930_0000,F51095,cfo,sedm,0
YL0_6930_0000,F51199,afo,sedm,22.610001
YL0_7230_0000,A51073,afo,sedm,1.71
YL0_7370_0000,A51735,cfo,sedm,0
YL2_6580_0001,A51057,cfo,sedm,0
YM0_6621_0000,A51101,afo,sedm,3.71
JU1_7750_7560,A51161,afo,sedm,29.74
JU2_6410_6640,F51163,cfo,sedm,0
JU2_7140_7330,A51005,cfo,sedm,0
JU2_7360_7000,F51005,cfo,sedm,0
JU2_7450_7360,A51005,cfo,sedm,0
JU3_6380_6900,A51091,afo,sedm,52.25
JU3_6640_6790,C51015,cfo,sedm,0
JU3_6950_7330,A51005,cfo,sedm,0
JU3_6950_7330,A51017,cfo,sedm,0
JU3_6950_7330,F51017,cfo,sedm,0
JU4_7000_7300,A51580,afo,sedm,0
JU4_7330_7000,F51005,afo,sedm,14.63
JU5_7300_7510,F51005,afo,sedm,0
JU5_7420_7160,B51163,cfo,sedm,0
MN0_8040_0000,A51550,afo,sedm,0.19
MN2_7720_7830,A51053,cfo,sedm,0
MN3_7680_7860,A51093,afo,sedm,0.47999999
NR1_7880_8050,A51071,cfo,sedm,0
NR1_8030_8051,A51071,afo,sedm,4.5599999
NR2_8210_8180,C51071,afo,sedm,4.5599999
NR3_8290_8170,C51071,cfo,sedm,0
NR3_8430_7820,A51121,afo,sedm,67.169998
NR6_8000_0000,B51071,cfo,sedm,0
NR6_8050_8051,C51071,cfo,sedm,0
NR6_8180_8051,C51071,cfo,sedm,0
OR2_7610_7780,A51031,afo,sedm,10.26
OR2_7650_8070,B51019,afo,sedm,43.130001
OR2_7840_7970,A51031,cfo,sedm,0
SJ2_2110_2170,A42087,afo,sedm,2.5699999
SJ2_2820_2740,A42009,afo,sedm,10.26
SJ2_2900_2740,A42009,cfo,sedm,0
SJ3_1980_2060,A42061,afo,sedm,5.23
SJ3_2040_1980,A42061,afo,sedm,5.23
SJ6_1930_1970,A42109,cfo,sedm,0
SL0_2180_2220,F42075,cfo,sedm,0
SL0_2831_2830,A42133,cfo,sedm,0
SL2_1990_2070,A42075,cfo,sedm,0
SL2_2070_2090,F42075,cfo,sedm,0
SL2_2300_2520,A42071,cfo,sedm,0
SL2_2410_2700,A42071,afo,sedm,15.68
SL2_2540_2370,A42099,afo,sedm,12.92
SL2_3060_0001,F24025,afo,sedm,3.6099999
SL3_1710_1740,B42119,afo,sedm,0.75999999
SL3_1740_1840,B42119,cfo,sedm,0
SL3_1960_2080,F42043,afo,sedm,2.95
SL3_2400_2440,F42041,afo,sedm,11.59
SL4_2100_2140,F42075,cfo,sedm,0
SL4_2240_2310,A42043,afo,sedm,2.95
SL4_2370_2330,B42055,afo,sedm,7.0300002
SL4_2370_2330,F42041,cfo,sedm,0
SL9_2490_2520,A42071,cfo,sedm,0
SL9_2720_0001,A24015,cfo,sedm,0
SL9_2970_0000,A24025,cfo,sedm,0
SU1_0660_0710,A42115,cfo,sedm,0
SU2_0030_0140,A36043,cfo,sedm,0
SU2_0100_0230,A36077,afo,sedm,22.040001
SU2_0120_0260,A36053,afo,sedm,1.62
SU2_0290_0291,F36025,afo,sedm,3.9000001
SU2_0440_0550,A36107,cfo,sedm,0
SU2_0450_0720,A36097,afo,sedm,3.99
SU2_0570_0580,A36101,cfo,sedm,0
SU2_0741_0690,A36101,afo,sedm,2.76
SU2_0741_0690,F42117,cfo,sedm,0
SU2_0760_0960,A42131,afo,sedm,1.71
SU2_0800_0850,A42015,cfo,sedm,0
SU3_0010_0190,A36017,afo,sedm,3.6099999
SU3_0010_0190,A36077,afo,sedm,22.040001
SU3_0170_0270,A36017,afo,sedm,3.6099999
SU3_0370_0490,F36101,cfo,sedm,0
SU3_0710_0910,A42115,cfo,sedm,0
SU3_0831_0790,F42117,afo,sedm,5.6999998
SU3_0870_0730,A42113,afo,sedm,8.6499996
SU3_1280_1590,A42113,afo,sedm,0
SU4_0230_0220,A36077,cfo,sedm,0
SU4_0250_0340,A36025,cfo,sedm,0
SU4_0270_0430,A36017,afo,sedm,3.6099999
SU4_0350_0420,A36007,afo,sedm,1.62
SU5_0460_0480,A36017,afo,sedm,3.6099999
SU6_0480_0520,A42115,cfo,sedm,0
SU6_0520_0500,A36007,afo,sedm,1.62
SU7_0550_0540,A42015,afo,sedm,2.1900001
SU7_0720_0750,A42015,cfo,sedm,0
SU7_0730_0860,B42015,afo,sedm,2.1900001
SU7_0750_0850,A42015,afo,sedm,2.1900001
SU7_0850_0730,A42015,cfo,sedm,0
SW1_1450_1510,A42037,afo,sedm,3.8
SW1_1450_1510,B42081,cfo,sedm,0
SW1_1510_1680,A42097,cfo,sedm,0
SW1_1560_1460,B42119,cfo,sedm,0
SW1_1910_1890,A42027,cfo,sedm,0
SW2_1240_1270,A42083,cfo,sedm,0
SW2_1950_1940,A42063,cfo,sedm,0
SW2_2020_1940,A42033,afo,sedm,43.040001
SW3_1040_1220,A42117,afo,sedm,5.6999998
SW3_1080_1350,A42081,cfo,sedm,0
SW3_1090_1091,A42105,afo,sedm,4.6599998
SW3_1130_1390,A42023,cfo,sedm,0
SW3_1380_1490,A42023,cfo,sedm,0
SW3_1600_1580,B42035,afo,sedm,6.1799998
SW3_1750_1540,B42027,afo,sedm,13.4
SW3_1870_1800,A42013,cfo,sedm,0
SW3_1870_1800,A42033,cfo,sedm,0
SW3_1870_1800,F42021,cfo,sedm,0
SW4_1110_1150,A42117,cfo,sedm,0
SW4_1260_1300,A42081,afo,sedm,2.47
SW4_1430_1490,A42023,afo,sedm,2.76
SW6_1440_1470,A42081,afo,sedm,0
SW7_1410_1460,A42119,cfo,sedm,0
SW7_1410_1460,B42035,cfo,sedm,0
SW7_1460_1640,A42093,cfo,sedm,0
SW7_1460_1640,A42119,cfo,sedm,0
SW7_1640_1680,B42119,cfo,sedm,0
SW7_1680_1760,B42119,afo,sedm,0.75999999
WL0_4390_0000,A24003,cfo,sedm,0
WL0_4420_0000,A24003,afo,sedm,4.4699998
WL0_4602_0000,A24003,afo,sedm,4.4699998
WL0_4603_0000,A24003,cfo,sedm,0
WL0_4772_0000,F24009,afo,sedm,10.93
WL0_4923_0000,A24009,afo,sedm,10.93
WL0_5880_0000,A24037,cfo,sedm,0
WM0_3650_0001,A24005,afo,sedm,12.26
WM0_3740_0001,A24005,cfo,sedm,0
WM0_3745_0000,A24005,afo,sedm,12.26
WM0_3881_3880,F24013,cfo,sedm,0
WM0_3960_0000,A24510,afo,sedm,0
WM0_3963_0000,A24003,cfo,sedm,0
WM0_3965_0000,A24005,afo,sedm,12.26
DE0_2590_0000,A10003,afo,sedm,7.5999999
DE0_2710_0000,A10003,afo,sedm,7.5999999
DE0_2800_0000,A10003,cfo,sedm,0
DE0_4520_0000,A10005,afo,sedm,0.28999999
DE0_5020_0000,A10005,afo,sedm,0.28999999
DE0_5021_0000,A10005,cfo,sedm,0
DE0_5170_0000,A24047,cfo,sedm,0
DE0_5410_0000,A24047,afo,sedm,2.5699999
DE0_5420_0000,A24047,cfo,sedm,0
EL0_4594_0000,A10005,cfo,sedm,0
EL0_4598_0000,A24045,cfo,sedm,0
EL0_5262_0000,A24019,cfo,sedm,0
EL0_5761_0000,A24039,cfo,sedm,0
EL0_5890_0000,F24019,cfo,sedm,0
EL0_5896_0000,A51001,afo,sedm,0.38
EL0_6190_0000,A51001,afo,sedm,0.38
EL0_6191_0000,A51001,cfo,sedm,0
EL0_6610_0000,A51001,cfo,sedm,0
EL1_5570_0001,A24039,afo,sedm,0.28999999
EL2_4590_0001,A10001,cfo,sedm,0
EL2_4630_0000,A10005,cfo,sedm,0
EL2_4630_0000,A24045,afo,sedm,1.52
EL2_5110_5270,A24045,cfo,sedm,0
EM0_4327_0000,A24011,afo,sedm,0.38
EM0_4888_0000,A24019,cfo,sedm,0
EM0_5260_0000,A24019,cfo,sedm,0
EM2_3980_0001,A24011,cfo,sedm,0
EM2_4100_0001,A24011,afo,sedm,0.38
EU0_3010_0000,F24015,cfo,sedm,0
EU0_3131_0000,A24015,afo,sedm,4.6599998
EU0_3200_0000,A24015,cfo,sedm,0
EU0_3202_0000,A24015,afo,sedm,4.6599998
EU0_3203_0000,A24015,afo,sedm,4.6599998
EU0_3571_0000,F24029,cfo,sedm,0
EU0_3700_0000,A24029,cfo,sedm,0
EU0_3720_0000,A24035,cfo,sedm,0
EU0_3721_0000,A24035,cfo,sedm,0
EU0_4012_0000,A24029,afo,sedm,12.07
EU0_4015_0000,A24029,cfo,sedm,0
EU0_4260_0000,A24035,cfo,sedm,0
EU0_4470_0000,A24035,afo,sedm,1.52
EU0_4471_0000,A24035,cfo,sedm,0
EU0_4550_0000,A24041,afo,sedm,0.28999999
EU0_4873_0000,A24041,afo,sedm,0.28999999
EU1_2980_0000,A24015,cfo,sedm,0
EU1_2983_0000,A24015,cfo,sedm,0
EU2_3520_0001,A24035,cfo,sedm,0
GY0_4531_4532,A54077,cfo,sedm,0
JA1_7600_7570,A51007,afo,sedm,8.5500002
JA2_7410_7470,A51007,cfo,sedm,0
JA2_7410_7470,A51147,afo,sedm,9.2200003
JA2_7550_7280,A51011,afo,sedm,17.389999
JA2_7570_7480,A51007,cfo,sedm,0
JB0_7071_0000,A51041,cfo,sedm,0
JB0_7071_0000,A51087,afo,sedm,2.28
JB0_7071_0000,A51760,cfo,sedm,0
JB0_7072_0000,A51199,afo,sedm,0
JB0_7073_0000,A51087,afo,sedm,2.28
JB0_7381_0000,A51710,cfo,sedm,0
JB0_7390_0000,A51093,afo,sedm,0.47999999
JB0_7390_0000,F51199,afo,sedm,22.610001
JB0_7390_0000,F51700,afo,sedm,0
JB0_7390_0000,F51740,afo,sedm,0
JB0_7391_0000,A51095,afo,sedm,6.0799999
JB0_7391_0000,A51095,cfo,sedm,0
JB0_7391_0000,A51199,cfo,sedm,0
JB0_7396_0000,F51710,cfo,sedm,0
JB0_7397_0000,A51740,afo,sedm,0
JB0_7580_0000,F51650,cfo,sedm,0
JL1_6760_6910,A51003,afo,sedm,27.08
JL1_6940_7200,F51125,afo,sedm,22.23
JL1_7530_7430,A51011,afo,sedm,17.389999
JL2_6240_6520,B51003,cfo,sedm,0
JL2_6240_6520,B51079,cfo,sedm,0
JL2_6850_6890,A51003,afo,sedm,27.08
JL2_6850_6890,A51125,cfo,sedm,0
JL2_7240_7350,F51009,cfo,sedm,0
JL2_7250_7090,A51009,cfo,sedm,0
JL3_7090_7150,A51125,afo,sedm,22.23
JL4_6520_6710,A51540,afo,sedm,0
JL6_6970_6740,A51029,cfo,sedm,0
JL6_7320_7150,A51029,cfo,sedm,0
JL7_6800_7070,A51109,cfo,sedm,0
JU1_6340_6650,B51091,afo,sedm,52.25
JU1_6880_7260,A51015,cfo,sedm,0
JU1_6880_7260,B51163,afo,sedm,94.050003
JU1_7630_7490,F51045,afo,sedm,18.530001
JU1_7630_7490,F51071,afo,sedm,4.5599999
JU1_7690_7490,A51045,afo,sedm,18.530001
JU1_7750_7560,F51023,cfo,sedm,0
JU1_7750_7560,F51161,afo,sedm,29.74
JU2_6810_6900,A51017,cfo,sedm,0
JU2_7180_7380,A51163,afo,sedm,94.050003
JU3_6640_6790,A51163,afo,sedm,94.050003
JU3_6640_6790,B51017,afo,sedm,14.35
JU3_6640_6790,F51017,afo,sedm,14.35
JU3_6640_6790,F51163,cfo,sedm,0
JU3_6650_7300,F51005,cfo,sedm,0
JU3_6950_7330,F51580,afo,sedm,0
JU3_7490_7400,A51023,afo,sedm,65.080002
JU4_7000_7300,F51005,cfo,sedm,0
