riverseg,landseg,landuse,nutrient,loadingrate
ZZ0_9999_9999,A36023,cfo,sedm,0
ZZ0_9999_9999,A36067,afo,sedm,0.75999999
ZZ0_9999_9999,A42105,afo,sedm,4.6599998
ZZ0_9999_9999,A54093,afo,sedm,21.379999
ZZ0_9999_9999,A54093,cfo,sedm,0
SJ3_2250_2230,A42009,afo,sedm,10.26
SJ3_2250_2230,F42021,cfo,sedm,0
SJ4_2010_2210,A42027,cfo,sedm,0
SJ4_2010_2210,F42061,afo,sedm,5.23
SJ4_2360_2340,A42057,afo,sedm,16.82
SJ4_2740_2660,A42009,afo,sedm,10.26
SJ4_2740_2660,F42009,cfo,sedm,0
SJ6_1930_1970,A42109,afo,sedm,95.760002
SL0_2180_2220,A42075,afo,sedm,4.3699999
SL1_2190_2350,A42011,afo,sedm,7.0300002
SL2_1670_1880,A42037,afo,sedm,3.8
SL2_1670_1880,A42097,afo,sedm,7.6999998
SL2_1850_1990,F42107,afo,sedm,0
SL2_2070_2090,A42075,afo,sedm,4.3699999
SL2_2480_0001,A24015,cfo,sedm,0
SL2_2480_0001,A42071,afo,sedm,15.68
SL2_2540_2370,A42041,cfo,sedm,0
SL3_1960_2080,F42043,cfo,sedm,0
SL3_2400_2440,A42041,afo,sedm,11.59
SL3_2420_2700,A42071,afo,sedm,15.68
SL3_2460_2430,B42041,afo,sedm,11.59
SL3_2470_2420,A42071,afo,sedm,15.68
SL3_2550_2490,A42133,afo,sedm,2.95
SL4_2100_2140,A42075,afo,sedm,4.3699999
SL4_2140_2240,F42043,afo,sedm,2.95
SL4_2240_2310,A42043,cfo,sedm,0
SL8_1780_1880,A42097,afo,sedm,7.6999998
SL8_1880_2030,A42043,cfo,sedm,0
SL8_1880_2030,A42067,cfo,sedm,0
SL9_2050_2270,F42075,cfo,sedm,0
SL9_2310_2430,A42075,afo,sedm,4.3699999
SL9_2700_2720,A42071,afo,sedm,15.68
SL9_2720_0001,A24025,afo,sedm,3.6099999
SU1_0390_0560,A36107,cfo,sedm,0
SU1_0410_0480,A36007,afo,sedm,1.62
SU1_0410_0480,A36017,cfo,sedm,0
SU1_0940_0900,A42015,cfo,sedm,0
SU1_1480_1500,A42037,afo,sedm,3.8
SU1_1480_1500,A42037,cfo,sedm,0
SU2_0100_0230,A36077,cfo,sedm,0
SU2_0130_0250,A36077,cfo,sedm,0
SU2_0210_0300,A36077,afo,sedm,22.040001
SU2_0640_0630,A36101,cfo,sedm,0
SU2_0760_0960,A42115,cfo,sedm,0
SU2_0990_0950,A42131,cfo,sedm,0
SU2_0990_0950,B42015,cfo,sedm,0
SU2_1020_0980,B42131,afo,sedm,1.71
SU2_1550_1620,A42025,afo,sedm,5.1300001
SU3_0010_0190,A36053,cfo,sedm,0
SU3_0010_0190,A36065,cfo,sedm,0
SU3_0010_0190,A36077,cfo,sedm,0
SU3_0140_0180,A36077,afo,sedm,22.040001
SU3_0180_0230,A36077,afo,sedm,22.040001
SU3_0190_0300,A36077,cfo,sedm,0
SU3_0240_0350,A36023,afo,sedm,1.71
SU3_0370_0490,A36069,cfo,sedm,0
SU3_0370_0490,A36123,cfo,sedm,0
SU3_0710_0910,A42115,afo,sedm,1.52
SU3_0810_0970,A42127,afo,sedm,1.14
SU3_0831_0790,A42015,afo,sedm,2.1900001
SU3_0831_0790,A42117,cfo,sedm,0
SU3_0970_1120,F42069,cfo,sedm,0
SU3_1280_1590,A42037,cfo,sedm,0
SU3_1310_1280,A42037,afo,sedm,3.8
SU3_1310_1280,A42037,cfo,sedm,0
SU4_0300_0310,A36077,cfo,sedm,0
SU4_0350_0420,A36017,afo,sedm,3.6099999
SU4_0630_0650,A36101,cfo,sedm,0
SU5_0340_0310,A36077,cfo,sedm,0
SU5_0530_0610,A36101,cfo,sedm,0
SU6_0500_0550,A42115,cfo,sedm,0
SU7_0550_0540,A42115,afo,sedm,1.52
SU7_0950_1010,B42131,afo,sedm,1.71
SU7_1120_1140,F42079,cfo,sedm,0
SU8_1530_1760,A42093,afo,sedm,1.9
SU8_1530_1760,F42097,cfo,sedm,0
SU8_1620_1610,A42037,afo,sedm,3.8
SW0_1520_1600,A42035,afo,sedm,6.1799998
SW1_1450_1510,B42081,afo,sedm,2.47
SW1_1570_1640,B42119,afo,sedm,0.75999999
SW2_1770_1690,B42027,cfo,sedm,0
SW2_2020_1940,A42021,cfo,sedm,0
SW2_2020_1940,A42033,cfo,sedm,0
SW3_0930_1110,A42117,afo,sedm,5.6999998
SW3_1080_1350,A42117,afo,sedm,5.6999998
SW3_1091_1380,A42023,cfo,sedm,0
SW3_1091_1380,A42035,afo,sedm,0
SW3_1250_1340,A42081,cfo,sedm,0
SW3_1600_1580,B42027,afo,sedm,13.4
SW3_1690_1660,F42027,afo,sedm,13.4
SW3_1870_1800,F42021,afo,sedm,2.0899999
SW5_1650_1540,A42033,afo,sedm,43.040001
SW7_1300_1410,B42081,afo,sedm,2.47
SW7_1340_1320,B42081,cfo,sedm,0
SW7_1410_1460,A42097,afo,sedm,7.6999998
SW7_1460_1640,A42097,afo,sedm,7.6999998
SW7_1640_1680,A42097,cfo,sedm,0
WL0_4392_0000,A24003,afo,sedm,4.4699998
WL0_4425_0000,A24003,afo,sedm,4.4699998
WL0_4601_0000,A24003,afo,sedm,4.4699998
WL0_4772_0000,A24003,cfo,sedm,0
WM0_3650_0001,A24510,cfo,sedm,0
WM0_3741_0000,A24510,afo,sedm,0
WM0_3743_0000,A24005,cfo,sedm,0
WM0_3965_0000,F24005,afo,sedm,0
WM0_3966_0000,A24003,cfo,sedm,0
WM1_3910_0001,A24005,afo,sedm,12.26
WM3_3880_4060,F24005,cfo,sedm,0
WM3_4060_0001,F24005,afo,sedm,0
WU0_3021_3020,A24013,cfo,sedm,0
WU0_3253_0000,F24025,afo,sedm,3.6099999
WU0_3541_0000,F24005,cfo,sedm,0
WU1_3240_3331,A24025,afo,sedm,3.6099999
WU1_3331_3330,A24025,cfo,sedm,0
WU1_3350_3490,F24005,cfo,sedm,0
WU1_3490_3480,A24005,afo,sedm,12.26
XL0_4956_0000,A24037,cfo,sedm,0
XL0_5340_0000,A24033,cfo,sedm,0
XL0_5346_0000,A24009,afo,sedm,10.93
XL3_4710_0000,A24033,cfo,sedm,0
XL3_4950_0000,A24033,afo,sedm,28.41
XL3_4952_0000,A24009,cfo,sedm,0
XU2_4330_4480,A24033,afo,sedm,28.41
XU3_4650_0001,F24003,cfo,sedm,0
YL0_6581_0000,A51119,afo,sedm,0.86000001
YL0_6870_0000,A51115,afo,sedm,0.67000002
YL0_6872_0000,A51115,afo,sedm,0.67000002
PL0_5730_5690,A51179,afo,sedm,14.06
PL0_5730_5690,F51061,cfo,sedm,0
PL0_5791_0000,A24017,cfo,sedm,0
PL0_5860_0000,A24017,cfo,sedm,0
PL0_5900_0000,A51179,afo,sedm,14.06
PL0_5930_0000,A24017,afo,sedm,3.4200001
PL0_5950_0000,A24037,cfo,sedm,0
PL0_5980_0000,F24037,cfo,sedm,0
PL0_5981_0000,A24037,cfo,sedm,0
PL0_5982_0000,F24037,cfo,sedm,0
PL0_6130_0000,A51193,afo,sedm,19.1
PL0_6141_0000,A51193,cfo,sedm,0
PL0_6270_0000,A51133,afo,sedm,11.97
PL1_4460_4780,A11001,afo,sedm,0
PL1_4460_4780,F24031,cfo,sedm,0
PL1_4780_0001,F11001,afo,sedm,0
PL1_5061_0000,A24033,cfo,sedm,0
PL1_5230_0001,A24033,afo,sedm,28.41
PL1_5690_0001,A51179,afo,sedm,14.06
PL1_5690_0001,F51153,cfo,sedm,0
PL2_4970_5250,A51059,afo,sedm,12.54
PL2_4970_5250,A51683,cfo,sedm,0
PL2_4970_5250,F51153,cfo,sedm,0
PL2_5140_5360,A51153,afo,sedm,3.23
PL3_5250_0001,A51059,afo,sedm,12.54
PL3_5360_5250,A51153,afo,sedm,3.23
PL3_5360_5250,A51683,cfo,sedm,0
PL7_4962_0000,A51013,cfo,sedm,0
PL7_4962_0000,F51013,afo,sedm,0
PL7_4964_0000,A51013,cfo,sedm,0
PM1_3450_3400,A24021,cfo,sedm,0
PM1_4500_4580,F24031,cfo,sedm,0
PM2_2860_3040,A24021,cfo,sedm,0
PM2_2860_3040,B42001,cfo,sedm,0
PM2_3400_3340,A24013,afo,sedm,8.0799999
PM3_3040_3340,F24021,afo,sedm,14.06
PM3_4670_4660,F51107,afo,sedm,0
PM4_4040_4410,A24021,cfo,sedm,0
PM7_4580_4820,A24031,afo,sedm,11.69
PM7_4620_4580,A24031,cfo,sedm,0
PS0_6160_6161,A51165,cfo,sedm,0
PS1_4790_4830,A51069,afo,sedm,8.3599997
PS1_4790_4830,A51069,cfo,sedm,0
PS1_4830_5080,F51171,cfo,sedm,0
PS2_5550_5560,F51165,cfo,sedm,0
PS2_5560_5100,A51171,afo,sedm,30.4
PS2_6490_6420,A51015,cfo,sedm,0
PS2_6490_6420,A51820,afo,sedm,0
PS2_6730_6660,A51015,cfo,sedm,0
PS3_5100_5080,B51171,afo,sedm,30.4
PS3_5100_5080,F51187,cfo,sedm,0
PS3_5990_6161,C51015,afo,sedm,35.529999
PS5_5200_4380,F51187,cfo,sedm,0
PS5_5240_5200,B51139,afo,sedm,8.46
PU0_3000_3090,B42001,afo,sedm,1.62
PU0_3000_3090,F24043,afo,sedm,12.16
PU0_3871_3690,C42009,cfo,sedm,0
PU1_3030_3440,A24043,afo,sedm,12.16
PU0_3000_3090,A42055,cfo,no3n,0
JB0_7760_0000,F51800,afo,orgn,550.18561
PU1_5380_5050,B54071,afo,orgp,778.60626
JL6_7440_7430,A51011,afo,no3n,0
JU4_7330_7000,F51005,afo,no3n,0
SU1_0330_0560,A36107,cfo,orgn,0
EL0_5271_0000,A24047,afo,orgp,1423.8557
DE0_5170_0000,A24047,afo,po4p,2614.5046
JU3_6650_7300,A51023,afo,orgn,183.01057
JU3_6650_7300,F51163,afo,no3n,0
PU6_4020_3870,A54065,cfo,orgp,0
JB0_7270_0000,A51181,afo,nh3n,2546.9722
PU2_4360_4160,B54023,afo,orgn,1809.8278
JB0_7390_0000,A51650,afo,nh3n,0
SU2_0510_0570,A36101,cfo,nh3n,0
PL0_5730_5690,A51061,afo,orgn,667.46643
SW3_1370_1430,A42023,cfo,orgn,0
PS2_5560_5100,F51171,cfo,orgn,0
SJ4_2360_2340,A42061,cfo,orgn,0
PL0_5900_0000,A51099,cfo,orgp,0
ZZ0_9999_9999,A36067,cfo,no3n,0
SW5_1350_1470,A42035,cfo,nh3n,0
EL2_4590_0001,A10005,cfo,orgn,0
JB0_7662_0000,F51810,cfo,no3n,0
SJ5_2210_2320,A42087,cfo,orgp,0
SL9_2520_2700,A42133,afo,orgn,819.93274
SJ2_2530_2820,A42009,afo,nh3n,56.658714
PL7_4981_0000,A51059,cfo,orgn,0
JL6_7160_7440,F51009,cfo,orgp,0
EL1_5660_0000,A24047,cfo,no3n,0
ZZ0_9999_9999,A36107,afo,no3n,0
EU2_3520_0001,A10001,cfo,no3n,0
YP3_6670_6720,A51085,cfo,no3n,0
EM0_4890_0000,A24019,afo,nh3n,1752.3335
EL0_5281_0000,A24019,cfo,po4p,0
SU7_0550_0540,A42015,afo,nh3n,41.6945
SU4_0260_0350,A36007,cfo,nh3n,0
EL0_5281_0000,A24019,cfo,orgp,0
EL0_5895_0000,A51001,afo,no3n,0
SW2_1770_1690,A42027,cfo,orgn,0
JB0_7270_0000,A51036,afo,orgp,237.94923
EM0_4890_0000,A24019,cfo,orgn,0
EM2_4100_0001,A24011,cfo,no3n,0
OR2_7650_8070,B51019,cfo,no3n,0
PS3_5990_6161,B51165,cfo,no3n,0
OR1_8280_8020,B51161,cfo,orgp,0
PL0_6110_0000,F24037,afo,nh3n,51.245155
PU6_3750_3752,F54037,cfo,orgn,0
YL0_6930_0000,F51830,afo,no3n,0
PS3_5990_6161,F51165,afo,orgn,4516.814
JB1_8090_0001,A51093,afo,no3n,0
SL9_2270_2380,B42043,afo,nh3n,154.58559
PU1_4840_4760,F54023,cfo,orgp,0
PS2_5560_5100,A51660,cfo,no3n,0
JA1_7640_7280,A51147,cfo,po4p,0
ZZ0_9999_9999,A42021,afo,po4p,48.482227
JU2_7140_7330,F51005,afo,orgp,2.8339262
WL0_4421_0000,A24003,afo,po4p,58.14222
RU2_6090_6220,A51113,afo,nh3n,51.719536
PU6_3870_3690,F24001,afo,no3n,0
SJ5_2120_1930,A42087,cfo,orgp,0
RL5_6321_0000,A51159,afo,no3n,0
SW3_1690_1660,F42027,cfo,po4p,0
EM0_4322_0000,A24011,cfo,orgn,0
WU0_3540_0000,F24025,afo,orgp,27.105791
EM0_4883_0000,A24019,afo,no3n,0
EU0_3300_0000,A24015,afo,no3n,0
YP1_6570_6680,A51085,afo,orgn,562.06433
SW4_1720_1650,A42033,afo,orgp,20.622601
JU2_7360_7000,A51005,afo,orgn,52.361568
SW4_1150_1350,A42117,cfo,orgn,0
EM0_4881_0000,A24019,afo,po4p,1370.603
PU2_4160_3930,A54057,afo,orgn,671.11804
YM2_6120_6430,A51137,cfo,orgn,0
PU1_5380_5050,B54071,cfo,po4p,0
JU1_6300_6650,B51091,cfo,no3n,0
SU1_0820_0740,A42117,cfo,no3n,0
SW6_1230_1440,F42035,cfo,orgp,0
JL6_6990_6960,A51029,afo,nh3n,243.65154
SL2_2200_2350,A42011,afo,orgn,967.13116
PM1_4000_4290,B24021,afo,orgn,422.04556
SW3_0930_1110,F42117,afo,po4p,80.941841
SW2_1000_1110,A42117,cfo,orgp,0
EM0_4884_0000,A24019,cfo,orgn,0
YL0_7370_0000,A51735,afo,orgn,0
SU1_0330_0560,A36107,afo,no3n,0
SU4_0580_0630,A36101,afo,no3n,0
YP0_6781_0000,A51127,cfo,orgn,0
SL2_1990_2070,A42107,cfo,orgp,0
PS3_6460_6230,F51015,afo,po4p,322.70007
JB0_7390_0000,A51740,afo,no3n,0
SL4_2240_2310,F42043,afo,nh3n,154.58559
EL3_5870_0000,A24047,afo,po4p,646.26324
YM0_6621_0000,A51101,afo,orgn,488.47034
SU1_0840_0831,A42117,cfo,no3n,0
SJ2_1900_1930,A42027,cfo,nh3n,0
SU2_0110_0240,A36023,afo,po4p,443.61627
SU1_0820_0740,A36101,afo,orgn,1927.8042
SU2_0030_0140,A36043,cfo,orgn,0
ZZ0_9999_9999,A42107,afo,nh3n,418.75143
SL2_2910_3060,A24025,afo,orgp,27.105793
SW6_1400_1330,A42023,afo,nh3n,0
OR2_7670_7840,A51031,cfo,orgp,0
WU0_3021_3020,A42133,afo,orgp,225.96524
DE0_4520_0000,A10005,cfo,orgp,0
EU0_3201_0000,A10003,cfo,nh3n,0
SW5_1350_1470,A42035,afo,no3n,0
SU1_0050_0090,A36017,afo,no3n,0
ZZ0_9999_9999,F54063,afo,nh3n,0
JB0_7382_0000,A51710,cfo,orgp,0
JU2_7360_7000,A51005,cfo,no3n,0
NR6_8170_7960,B51071,cfo,nh3n,0
JA5_7520_0000,A51570,afo,nh3n,0
EU0_4550_0000,A24041,afo,orgp,1391.9554
WM0_3964_0000,A24005,afo,nh3n,48.358921
PU3_3680_3890,B24001,cfo,nh3n,0
PU1_3030_3440,F24043,cfo,po4p,0
XU0_4130_4070,A24031,cfo,po4p,0
PM7_4580_4820,F51059,afo,orgn,1382.4125
WU0_3254_0000,A24025,afo,nh3n,31.733257
JU1_6290_6590,F51091,cfo,no3n,0
PM4_4040_4410,F24031,afo,nh3n,0
PL0_5090_0000,A51510,cfo,no3n,0
PM7_4620_4580,A51107,cfo,no3n,0
WM3_4060_0001,A24027,cfo,orgn,0
SW2_1770_1690,A42027,cfo,no3n,0
RU2_6220_6170,A51113,cfo,nh3n,0
PL1_4780_0001,F51013,afo,nh3n,0
JL2_7240_7350,A51009,cfo,no3n,0
JU1_7560_7500,F51023,afo,po4p,27.550631
PS5_4380_4370,A51043,cfo,no3n,0
JB0_7396_0000,F51710,cfo,orgn,0
SU2_0160_0260,A36067,cfo,po4p,0
JL6_7440_7430,A51009,afo,no3n,0
SU1_0050_0090,A36065,cfo,po4p,0
JU1_6880_7260,F51163,cfo,po4p,0
PL0_5922_0000,F51099,cfo,po4p,0
SL9_2970_0000,A24015,cfo,orgp,0
PL0_5580_0000,F24017,afo,po4p,37.08234
SL9_2490_2520,A42071,afo,nh3n,249.32761
SU5_0600_0750,A36107,afo,orgp,83.624245
WU0_3021_3020,A24013,cfo,no3n,0
PL0_5390_0000,A24017,afo,orgp,41.359089
SJ6_1970_2130,A42067,afo,po4p,278.11923
SL0_2831_2830,A24013,afo,orgp,86.976669
JU4_7380_7160,F51163,cfo,orgp,0
OR2_7900_7740,A51770,afo,orgn,0
WU0_3252_0000,F24025,cfo,orgp,0
EM0_4324_0000,A24041,cfo,po4p,0
SU4_0220_0250,A36077,cfo,nh3n,0
ZZ0_9999_9999,A42029,afo,nh3n,107.12039
OR1_7700_7980,A51037,cfo,orgn,0
SU2_0890_0900,A42081,cfo,no3n,0
JL6_6740_7100,A51065,cfo,nh3n,0
RL0_6500_0000,F51159,cfo,orgn,0
SU3_1280_1590,A42113,cfo,nh3n,0
YM2_6120_6430,F51033,cfo,orgn,0
SW6_1400_1330,A42023,cfo,no3n,0
JB0_7072_0000,A51095,afo,po4p,85.780846
JB3_6820_7053,A51036,afo,po4p,463.98892
EM2_3980_0001,A24035,afo,orgp,956.78271
PL2_4811_0000,A24033,cfo,po4p,0
PU1_3100_3690,A24043,cfo,po4p,0
EL0_5765_0000,A24039,cfo,nh3n,0
PU3_4450_4440,A24023,cfo,nh3n,0
SU7_1420_1590,A42079,afo,orgn,112.7048
EL2_4634_0000,A24019,cfo,orgn,0
RU2_6090_6220,A51079,cfo,nh3n,0
SU6_0500_0550,A42115,afo,orgn,261.155
SL9_2970_0000,F24015,afo,nh3n,0
JL6_6740_7100,A51075,afo,orgp,64.119781
SL1_2670_2370,A42041,afo,orgp,90.553444
EL0_4591_0000,A24011,cfo,nh3n,0
SU2_0760_0960,A42131,cfo,po4p,0
PU2_6050_5190,A54071,cfo,orgn,0
SU4_0220_0250,A36077,afo,nh3n,107.43026
PL2_5300_5630,A24033,afo,nh3n,214.45734
SL1_2830_2760,A42133,afo,no3n,0
DE0_2610_0000,A10003,cfo,orgp,0
YP4_6750_0001,A51101,afo,no3n,0
WM0_3962_0000,F24003,afo,nh3n,0
JU2_6410_6640,C51015,afo,orgn,2224.2639
SU1_0410_0480,A36007,afo,orgn,1251.7876
WU0_3021_3020,A42133,cfo,nh3n,0
SU3_0970_1120,A42127,cfo,po4p,0
PM7_4580_4820,A24031,afo,no3n,0
PM7_4820_0001,A51059,afo,orgp,263.00769
PM7_4620_4580,F51059,afo,no3n,0
SU3_0870_0730,A42113,afo,no3n,0
SU2_0890_0900,B42015,afo,po4p,91.988686
JB0_7760_0000,F51800,afo,po4p,93.255745
ZZ0_9999_9999,A42107,cfo,orgn,0
JU3_6950_7330,A51005,afo,po4p,11.332854
PM1_4000_4290,F24021,afo,orgp,78.317345
SL4_2370_2330,F42041,afo,nh3n,65.104012
NR2_8210_8180,C51071,afo,orgn,104.63477
PU6_4080_4180,A54037,cfo,po4p,0
PM1_4000_4290,F24021,afo,orgn,422.0455
SJ5_2120_1930,A42061,cfo,po4p,0
EL2_5110_5270,A24047,cfo,po4p,0
PL7_4982_0000,A51059,cfo,orgn,0
SU1_0390_0560,A36107,afo,orgp,58.436157
PL2_5470_5360,F51153,afo,orgn,812.75409
SL4_2370_2330,A42041,cfo,orgn,0
EM0_4880_0000,A24019,cfo,orgp,0
SW2_1100_1130,A42105,cfo,orgp,0
JL1_7080_7190,A51009,cfo,orgp,0
OR2_7670_7840,A51031,afo,nh3n,18.935282
EU0_4872_0000,A24035,cfo,po4p,0
PS1_4830_5080,F51187,cfo,nh3n,0
SJ3_2250_2230,A42021,afo,no3n,0
SU8_1530_1760,A42037,afo,no3n,0
JB0_7395_0000,F51740,afo,no3n,0
EL1_5570_0001,A24039,cfo,orgp,0
SU4_0260_0350,A36023,cfo,po4p,0
PL0_5720_0001,A24017,cfo,po4p,0
PM3_3040_3340,A24013,cfo,po4p,0
SL3_2400_2440,B42001,afo,nh3n,188.31493
YL0_7371_0000,A51650,cfo,no3n,0
EU0_4122_0000,F24029,afo,orgp,1226.5243
JU3_6640_6790,B51017,afo,orgp,6.6665568
JB0_7271_0000,A51181,cfo,no3n,0
PS2_5550_5560,B51171,afo,no3n,0
WM0_3961_0000,F24510,cfo,orgp,0
DE0_6630_0000,A51001,cfo,no3n,0
PL0_5450_0000,A24017,cfo,po4p,0
EL0_5896_0000,A51001,cfo,no3n,0
MN4_7810_8080,A51181,afo,no3n,0
JU3_6790_7260,F51163,afo,po4p,57.547058
WM1_3910_0001,F24510,afo,orgn,0
WL0_5881_0000,A24037,afo,orgp,46.063297
SL9_2720_0001,A42071,afo,orgn,1203.0608
WU1_3350_3490,A24013,afo,no3n,0
RL5_6071_0000,A51193,cfo,orgp,0
SU5_0310_0400,A36025,afo,nh3n,107.24183
SU1_0050_0090,A36065,afo,nh3n,157.84251
SW4_1110_1150,A42081,afo,po4p,75.121437
PL1_5060_0000,A24033,cfo,orgp,0
PL2_5470_5360,A51153,cfo,po4p,0
MN3_7770_7930,A51111,afo,orgn,212.84412
PL7_4965_0000,A51510,cfo,no3n,0
PU2_4720_4750,A24023,afo,orgp,31.561607
WU0_3820_0000,A24005,cfo,nh3n,0
PU5_3930_4170,B54057,afo,po4p,80.228966
SW1_1510_1680,A42037,afo,orgn,301.17545
PU2_3140_3680,A42009,cfo,no3n,0
WM0_3965_0000,A24005,cfo,no3n,0
ZZ0_9999_9999,A36109,afo,no3n,0
YL0_7370_0000,F51735,cfo,po4p,0
JB0_7391_0000,F51095,afo,nh3n,0
PM7_4620_4580,F24031,cfo,po4p,0
PU2_4220_3900,F54003,cfo,orgn,0
EU0_3361_0000,A10003,cfo,orgn,0
OR2_7650_8070,A51019,cfo,orgn,0
JA5_7480_0001,A51007,afo,orgn,2607.3577
EU0_3572_0000,A24029,afo,orgp,1226.5243
PU6_4180_4150,A24043,cfo,po4p,0
SW4_1720_1650,A42033,cfo,po4p,0
XL3_4952_0000,A24009,cfo,po4p,0
JL1_7530_7430,A51011,cfo,no3n,0
EU0_4610_0000,A24035,afo,orgn,7038.9912
SL8_1760_1780,B42119,afo,no3n,0
SJ3_2040_1980,A42027,afo,no3n,0
PU6_3752_4080,A54037,afo,no3n,0
WU0_3540_0000,A24005,afo,orgn,212.72791
SW2_1770_1690,B42027,afo,orgp,18.767128
DE0_2710_0000,A10003,afo,orgp,287.81619
OR7_8470_8490,A51037,afo,no3n,0
YP2_6390_6330,A51137,afo,no3n,0
PS3_5100_5080,F51187,afo,no3n,0
XL0_5340_0000,A24037,afo,po4p,46.218643
EU0_4121_0000,A24035,afo,nh3n,1005.0665
SW1_1830_1690,A42027,afo,po4p,57.755035
JU3_7490_7400,F51023,cfo,nh3n,0
ZZ0_9999_9999,A36003,cfo,orgn,0
XU0_4130_4070,A24031,afo,orgn,254.02036
JA2_7550_7280,F51011,cfo,orgn,0
YP3_6670_6720,A51033,cfo,po4p,0
PU2_4340_3860,A54027,afo,no3n,0
JL4_6520_6710,A51540,cfo,orgp,0
WU2_3020_3320,A24025,afo,po4p,30.551086
SJ3_2160_2170,A42067,cfo,po4p,0
JU3_7490_7400,A51023,afo,orgp,29.269587
SJ2_1900_1930,A42087,cfo,no3n,0
OR2_7900_7740,A51161,cfo,nh3n,0
PU6_3440_3590,A54065,afo,orgp,35.041531
MN1_7620_7710,A51053,afo,no3n,0
PU6_3602_3730,A54003,cfo,po4p,0
SU3_0240_0350,A36023,afo,orgp,73.407967
MN2_8100_8190,A51111,cfo,no3n,0
PL0_5493_0000,F51179,afo,po4p,21.336117
WU0_3255_0000,F24025,afo,orgp,27.105793
PS4_5080_4380,A51187,cfo,nh3n,0
PL7_4962_0000,A51610,afo,orgn,0
SL9_2970_0000,A24015,cfo,po4p,0
SW2_1070_1060,B42131,afo,nh3n,14.478821
PU6_3870_3690,A24001,cfo,orgn,0
PL2_4970_5250,A51683,afo,nh3n,0
SL4_2370_2330,B42041,afo,orgp,90.553444
XU2_4480_4650,F24003,cfo,orgp,0
WU0_3541_0000,F24005,cfo,no3n,0
PS2_6660_6490,F51015,afo,po4p,322.70007
PM7_4820_0001,F51059,afo,nh3n,0
YL0_7370_0000,F51650,cfo,no3n,0
PL0_6101_0000,A51193,afo,po4p,6.5080094
SJ3_2230_2060,A42009,cfo,nh3n,0
JL4_6520_6710,A51065,cfo,nh3n,0
YM1_6370_6620,F51033,afo,po4p,10.597412
PL7_4941_0000,A51013,afo,nh3n,0
WM0_3741_0000,F24005,afo,nh3n,0
SU2_0291_0320,F36025,afo,orgp,63.818943
JU4_7380_7160,F51163,afo,orgn,410.70663
PU2_4340_3860,A54031,afo,po4p,545.06366
RL0_6450_0000,A51133,cfo,nh3n,0
SL9_2050_2270,A42099,cfo,orgp,0
PU1_5820_5380,B54071,afo,nh3n,292.20663
EU0_3010_0000,A10003,afo,po4p,209.46831
SW7_1410_1460,B42035,afo,nh3n,58.571323
WL0_4771_0000,A24003,afo,orgn,633.04071
SU3_0490_0530,A36101,cfo,orgn,0
PS1_4830_5080,B51171,afo,po4p,217.40019
MN1_8240_0000,A51800,afo,orgn,2200.7424
PU4_3780_3930,F24001,afo,orgp,25.558807
SW3_1580_1440,A42035,cfo,po4p,0
SL8_2030_2080,A42067,afo,po4p,278.1192
YL0_6930_0000,F51830,cfo,no3n,0
JU4_7330_7000,F51005,cfo,orgn,0
EM0_4883_0000,A24019,cfo,po4p,0
WU0_3161_0000,A24025,afo,no3n,0
JL7_7030_6800,A51075,cfo,po4p,0
YM1_6370_6620,A51097,cfo,orgp,0
SU2_0100_0230,A36025,cfo,no3n,0
SL3_2550_2490,F42133,afo,po4p,148.58893
JU3_6900_6950,F51017,afo,orgp,6.6665568
SW5_1350_1470,B42081,afo,no3n,0
MN0_7790_0000,A51810,afo,po4p,393.94269
SW2_1070_1060,B42131,afo,no3n,0
SW6_1230_1440,A42105,afo,po4p,105.90486
PM7_4200_4410,B24021,afo,no3n,0
GY0_3952_0000,A24023,afo,no3n,0
ZZ0_9999_9999,A54093,afo,nh3n,22.141075
SU8_1530_1760,A42037,afo,nh3n,57.514534
EU1_2650_0001,A42029,cfo,orgn,0
WM0_3961_0000,A24510,cfo,nh3n,0
JU3_7490_7400,A51023,cfo,no3n,0
EL2_5270_0001,A24045,afo,nh3n,613.6673
SU2_0150_0220,A36095,afo,orgn,1128.1331
WU2_3020_3320,A24005,cfo,no3n,0
SW2_0880_0930,A42105,afo,orgp,26.359255
WL0_5881_0000,F24037,cfo,nh3n,0
PU6_3602_3730,F24043,cfo,orgp,0
XL3_4711_0000,A24003,cfo,po4p,0
JU4_7260_7380,A51530,cfo,nh3n,0
YL0_7230_0000,A51073,afo,po4p,26.630623
PS2_6490_6420,A51015,afo,po4p,322.70004
SJ4_2740_2660,F42009,afo,orgn,0
JU2_6810_6900,F51017,cfo,no3n,0
PU3_4280_3860,A54027,cfo,orgp,0
SU7_0540_0720,A36107,afo,nh3n,113.97177
RL0_6500_0000,A51159,afo,orgn,31.986456
SU2_0291_0320,F36025,cfo,nh3n,0
JB0_7271_0000,A51181,afo,orgp,1151.6998
WL0_5881_0000,F24037,cfo,no3n,0
SW2_2020_1940,A42021,cfo,no3n,0
MN3_7540_7680,A51730,cfo,po4p,0
PU0_5620_5380,A54071,afo,nh3n,292.20667
SL0_2721_2720,A24025,cfo,nh3n,0
PS2_6420_6360,F51015,cfo,nh3n,0
EU0_3722_0000,A24035,cfo,po4p,0
SU5_0530_0610,A36097,cfo,orgp,0
SL0_2831_2830,A24013,cfo,nh3n,0
