riverseg,landseg,landuse,nutrient,loadingrate
YP3_6470_6690,A51109,afo,orgn,190.6825
SU3_1280_1590,A42093,cfo,po4p,0
OR2_7780_7890,A51031,cfo,orgn,0
RL0_6500_0000,F51159,cfo,nh3n,0
PL0_4961_0000,F24033,afo,po4p,74.562202
JU3_6640_6790,A51163,afo,nh3n,22.22488
JL7_7070_0001,F51760,afo,orgp,0
SW3_1870_1800,A42013,cfo,po4p,0
PL0_5000_0001,A51610,afo,orgn,0
SW3_1080_1350,A42081,cfo,no3n,0
SJ3_2450_2120,A42061,cfo,po4p,0
SW3_1600_1580,B42027,afo,no3n,0
SW0_1520_1600,B42027,cfo,orgn,0
JB0_7398_0000,A51710,afo,orgp,0
OR1_8280_8020,A51121,afo,orgn,399.90356
JL4_6520_6710,A51540,afo,orgp,0
EM0_4882_0000,A24041,cfo,orgp,0
JU2_6600_6810,F51017,afo,orgp,17.311899
SU2_0440_0550,A36007,cfo,nh3n,0
WU1_3240_3331,A24025,cfo,orgp,0
PS2_6730_6660,F51015,afo,nh3n,87.229828
SL9_2720_0001,A42071,afo,orgn,1366.719
WL0_4392_0000,A24003,cfo,no3n,0
JU3_6950_7330,F51005,afo,orgp,12.531434
PU2_3140_3680,A42111,afo,po4p,95.712051
EM0_4551_0000,A24041,afo,po4p,493.30148
SL2_2300_2520,A42071,cfo,po4p,0
PL0_5730_5690,F51061,cfo,nh3n,0
PU3_4450_4440,A24023,afo,orgp,49.868912
SW2_1240_1270,A42023,afo,orgp,1677.6616
JB0_7398_0000,A51710,cfo,po4p,0
SJ4_2660_2360,A42061,cfo,po4p,0
YP3_6470_6690,A51085,cfo,orgn,0
JU5_7510_7500,A51023,afo,orgp,19.36285
DE0_5410_0000,A24047,afo,no3n,0
SU2_0160_0260,A36067,afo,po4p,538.11761
SU5_0420_0500,A36017,cfo,orgp,0
SU3_1500_1420,A42037,afo,nh3n,42.807804
EL0_5283_0000,F24019,cfo,nh3n,0
SJ4_2360_2340,C42009,afo,orgn,409.80615
SU1_0050_0090,A36017,cfo,orgp,0
WU1_3331_3330,A24025,afo,no3n,0
JB0_7072_0000,A51830,afo,po4p,0
JU2_6410_6640,A51163,cfo,orgn,0
SU4_0630_0650,A36101,cfo,orgp,0
WM0_3881_3880,F24013,cfo,no3n,0
RL5_6070_0000,F51033,cfo,nh3n,0
YL0_6930_0000,F51830,afo,orgp,0
PM2_2860_3040,B42001,cfo,nh3n,0
SU7_1120_1140,B42079,cfo,po4p,0
PU1_3100_3690,A24043,afo,nh3n,94.059929
PL0_5850_0000,A51179,cfo,orgp,0
WU1_3350_3490,A24013,cfo,po4p,0
SW3_1091_1380,A42035,cfo,po4p,0
PL1_4780_0001,F51013,cfo,orgn,0
NR6_8051_8000,C51071,afo,nh3n,10.554073
PL0_5730_5690,A51061,afo,nh3n,70.262619
ZZ0_9999_9999,A42029,afo,orgp,69.632698
SU3_0870_0730,A42113,cfo,no3n,0
WU0_3253_0000,F24025,afo,orgp,20.344109
SU2_0700_0860,A42015,cfo,nh3n,0
WL0_4923_0000,A24009,afo,no3n,0
JL3_7020_7100,A51029,afo,no3n,0
PL7_4982_0000,A51059,cfo,no3n,0
DE0_4230_0000,A10001,afo,nh3n,336.18594
RL0_6501_0000,A51193,cfo,orgn,0
JB0_7270_0000,A51036,cfo,orgn,0
YP3_6330_6700,A51177,afo,po4p,96.06176
PS4_5840_5240,F51165,cfo,nh3n,0
GY0_4532_3951,A24023,afo,orgn,353.81662
PU6_3602_3730,F24043,cfo,orgn,0
JU1_6340_6650,B51091,cfo,no3n,0
PU1_3580_3780,B24001,cfo,orgp,0
OR5_8410_8470,A51037,cfo,no3n,0
YL0_6930_0000,A51830,afo,no3n,0
EU0_3571_0000,A24029,afo,po4p,797.03882
SU2_0510_0570,A36101,cfo,orgn,0
XU0_4130_4070,A24027,cfo,no3n,0
PL7_4941_0000,A51013,cfo,no3n,0
PL7_4963_0000,A51510,cfo,no3n,0
PL2_5140_5360,A51153,cfo,po4p,0
SL9_2310_2430,A42133,cfo,po4p,0
EU0_4474_0000,A24035,cfo,orgp,0
EL0_5282_0000,A24019,afo,nh3n,1397.6613
PL2_4970_5250,F51153,afo,nh3n,61.124119
PS5_4370_4150,F54037,afo,nh3n,114.9203
JB0_7072_0000,A51181,afo,nh3n,295.14093
SU3_0180_0230,A36077,cfo,orgn,0
SU2_0920_0830,A42015,afo,nh3n,50.980667
EU0_4120_0000,A24035,cfo,no3n,0
PL7_4940_0000,F11001,afo,nh3n,0
EM0_4875_0000,A24041,cfo,nh3n,0
EM0_4874_0000,A24041,afo,no3n,0
SU2_0110_0240,A36017,cfo,no3n,0
YM4_6620_0001,A51101,cfo,no3n,0
PL0_5901_0000,A51099,afo,no3n,0
PU2_4750_4450,A54023,afo,po4p,118.08077
XL3_4952_0000,A24033,cfo,po4p,0
PU6_3590_3640,A54065,cfo,orgn,0
JL6_7320_7150,A51029,cfo,no3n,0
PU1_3030_3440,A42057,cfo,no3n,0
SW3_1220_1320,A42081,afo,po4p,63.143429
DE0_2800_0000,A10003,afo,orgp,386.54941
PL7_4981_0000,A51059,afo,orgn,675.17438
PM1_3450_3400,A24013,afo,nh3n,53.831207
SL4_2240_2310,A42043,cfo,orgn,0
JB0_7383_0000,A51740,afo,orgn,0
DE0_3790_0000,A10001,afo,nh3n,336.18597
SU2_0700_0860,A42015,afo,nh3n,50.980667
PL0_6140_0000,A51133,afo,no3n,0
PL1_5061_0000,F24033,cfo,po4p,0
PM7_4820_0001,A11001,afo,orgn,0
PU2_3770_3600,A54003,cfo,po4p,0
OR2_7610_7780,B51019,afo,orgp,10.970024
MN3_8150_0000,A51550,afo,orgn,616.31171
SW3_1250_1340,B42081,afo,orgn,283.47659
JB0_7074_0000,F51149,afo,orgn,177.17482
SL0_2721_2720,A24025,cfo,orgn,0
EU0_4121_0000,A24035,afo,orgn,2869.6108
PU6_3752_4080,F54037,cfo,no3n,0
RL5_6071_0000,A51159,cfo,nh3n,0
SL4_2370_2330,F42041,afo,no3n,0
SJ4_2740_2660,A42009,afo,orgp,27.464836
PU6_3440_3590,A24043,afo,orgn,667.59668
JB0_7074_0000,F51670,afo,orgp,0
PU1_3850_4190,A24023,cfo,orgp,0
JL6_7440_7430,B51019,cfo,orgp,0
PU3_3680_3890,A42111,cfo,orgp,0
JL7_7030_6800,A51049,afo,no3n,0
SL9_2971_0000,A24025,afo,orgn,164.65393
DE0_6210_0000,A51001,afo,po4p,649.87933
PM1_3450_3400,A24021,afo,nh3n,39.642654
RL5_6070_0000,A51193,afo,no3n,0
PM1_3710_4040,A24021,cfo,no3n,0
PU6_4180_4150,F54037,afo,nh3n,114.9203
SL9_2050_2270,A42099,afo,orgp,123.40993
SW3_1040_1220,A42117,cfo,no3n,0
PU4_3990_3780,A24001,cfo,po4p,0
SJ4_2660_2360,C42009,cfo,nh3n,0
SW4_1720_1650,A42033,afo,po4p,35.785351
PS5_4380_4370,A51043,cfo,orgn,0
SW1_1170_1270,A42023,afo,nh3n,415.66669
PL3_5250_0001,A51153,afo,no3n,0
WU0_3670_0001,F24005,cfo,no3n,0
SW1_1450_1510,A42097,cfo,nh3n,0
OR7_8470_8490,A51037,afo,nh3n,38.379753
PU5_4170_4020,A54027,cfo,orgn,0
PU4_3890_3990,A24001,cfo,po4p,0
RU2_6200_6170,A51047,cfo,no3n,0
SU1_1630_1610,A42097,cfo,orgp,0
SJ2_1900_1930,A42087,cfo,orgp,0
PL7_4982_0000,F51059,afo,nh3n,0
PM2_4860_4670,F51061,cfo,nh3n,0
PU2_5700_5210,B54071,cfo,po4p,0
JB0_7073_0000,A51087,cfo,po4p,0
MN2_8100_8190,A51037,cfo,po4p,0
ZZ0_9999_9999,A36015,afo,orgn,1114.9321
EM0_4886_0000,F24019,afo,no3n,0
EU0_4016_0000,A24029,afo,po4p,797.03882
SL1_1790_1840,A42087,cfo,nh3n,0
ZZ0_9999_9999,A36067,cfo,po4p,0
SU5_0340_0310,A36025,afo,nh3n,181.22406
PU3_3390_3730,A24043,cfo,orgn,0
EU0_3202_0000,A24015,afo,no3n,0
PL0_5900_0000,A51179,cfo,orgp,0
SU6_0500_0550,A36007,afo,orgn,1399.7078
SW7_1410_1460,B42119,afo,orgp,127.12232
JB0_7760_0000,A51800,cfo,po4p,0
PU3_5210_5050,F54023,cfo,po4p,0
SU4_0260_0350,A36107,afo,po4p,412.33771
GY0_4532_3951,A24023,cfo,po4p,0
PU1_3940_3970,B24001,afo,no3n,0
SL1_1790_1840,A42109,afo,po4p,127.05208
JU3_6900_6950,A51005,cfo,nh3n,0
JU1_6880_7260,A51163,afo,no3n,0
DE0_3260_0000,A10003,afo,orgn,2129.7957
PM7_4410_4620,A24031,afo,po4p,39.887596
PL2_4970_5250,A51153,afo,no3n,0
SW5_1540_1400,B42027,afo,nh3n,47.070961
EU2_3520_0001,A24029,afo,nh3n,528.21979
EU0_3203_0000,F24015,cfo,nh3n,0
PL0_5252_0000,A51059,cfo,nh3n,0
YP5_6780_0000,A51127,afo,po4p,39.645218
PU2_3080_3640,A24043,cfo,orgn,0
SL4_2140_2240,F42043,afo,po4p,109.37788
JL6_7440_7430,A51031,afo,orgn,221.99699
WM0_3745_0000,A24005,cfo,no3n,0
MN0_8040_0000,A51800,afo,no3n,0
PM3_4660_4620,A51107,afo,orgp,42.337021
MN3_7770_7930,A51053,afo,no3n,0
SL8_1880_2030,A42043,cfo,no3n,0
EL0_5761_0000,A24045,afo,orgp,2656.2578
EL2_5110_5270,A24045,cfo,orgn,0
EU0_3361_0000,A10003,afo,no3n,0
EU0_4122_0000,F24029,afo,orgp,741.03308
SJ3_2250_2230,A42009,afo,nh3n,44.879925
PM4_3341_4040,A24021,cfo,no3n,0
RL5_6070_0000,A51099,cfo,orgp,0
SL2_2070_2090,F42011,afo,po4p,0
YP1_6570_6680,A51109,afo,no3n,0
SU7_0860_0960,A42015,cfo,orgp,0
PU6_3600_3602,A24043,afo,orgn,667.59668
SL3_2290_2260,A42099,cfo,nh3n,0
JL7_7100_7030,A51049,afo,orgn,1351.9697
PM7_4200_4410,A51107,cfo,orgn,0
SL3_1740_1840,B42119,cfo,orgn,0
SL4_2140_2240,F42075,cfo,po4p,0
PU6_3640_3600,F24043,cfo,po4p,0
SU2_0920_0830,A42015,cfo,orgp,0
JA5_7520_0000,A51053,cfo,nh3n,0
PL0_5000_0001,A51059,afo,orgn,675.17438
RL0_6500_0000,A51103,afo,orgn,594.93335
WU0_3163_0000,F24025,afo,nh3n,24.12417
DE0_5170_0000,A10005,afo,no3n,0
EM0_4875_0000,A24041,cfo,po4p,0
SW3_1380_1490,A42023,afo,no3n,0
PM4_3340_3341,F24021,cfo,orgn,0
SW2_1100_1130,A42117,cfo,po4p,0
MN0_8040_0000,A51550,afo,po4p,160.27211
OR2_8130_7900,B51161,afo,po4p,127.08566
SL4_2240_2310,F42043,cfo,no3n,0
MN3_8150_0000,A51810,afo,no3n,0
SU7_1120_1140,A42079,afo,no3n,0
EU2_3520_0001,A10003,afo,nh3n,315.52936
SU3_0970_1120,F42069,afo,orgn,284.41528
SU4_0430_0420,A36017,cfo,po4p,0
JB0_7050_0000,A51036,cfo,no3n,0
JB0_7071_0000,A51087,cfo,po4p,0
NR6_7820_7960,B51071,afo,nh3n,10.554073
EU1_2810_0001,A24015,cfo,orgn,0
YL0_7371_0000,A51650,afo,nh3n,0
PL2_4970_5250,A51059,cfo,nh3n,0
SW3_0930_1110,F42117,cfo,orgp,0
WL0_4603_0000,A24003,afo,no3n,0
SW4_1860_1720,A42033,afo,po4p,35.785351
YP3_6470_6690,A51085,cfo,no3n,0
XL0_5344_0000,A24037,cfo,po4p,0
EM2_4101_0000,F24035,cfo,po4p,0
SU2_0780_0710,A42115,cfo,no3n,0
JB0_7397_0000,A51740,cfo,orgn,0
SU7_1140_1420,A42079,cfo,orgp,0
PS4_5840_5240,B51139,cfo,orgn,0
JU1_6340_6650,B51017,cfo,po4p,0
JU2_7360_7000,F51005,cfo,po4p,0
JU3_7400_7510,A51005,cfo,no3n,0
SW2_2020_1940,A42033,cfo,no3n,0
SU2_0900_0870,A42015,afo,orgp,30.19577
JB0_7074_0000,F51149,afo,po4p,53.098866
PL0_5491_0000,F51153,afo,orgn,0
DE0_4570_0000,A10005,afo,po4p,1346.8662
JU4_7330_7000,F51005,afo,po4p,15.545151
SU3_0490_0530,A36101,cfo,no3n,0
ZZ0_9999_9999,A36043,cfo,orgn,0
SL3_2400_2440,B42001,afo,po4p,193.23627
JA2_7290_0001,A51570,cfo,po4p,0
PL0_5494_0000,F51179,afo,orgp,0
SU2_0150_0220,A36025,cfo,no3n,0
PU2_4220_3900,A51043,afo,orgn,595.80963
PL1_4460_4780,A11001,cfo,nh3n,0
PU0_3000_3090,F24043,afo,orgp,84.240234
SL3_2460_2430,B42001,afo,no3n,0
PL0_6110_0000,A24037,afo,orgn,398.0463
JU5_7300_7510,F51023,cfo,nh3n,0
YP3_6330_6700,A51033,cfo,orgn,0
WM0_3742_0000,F24005,afo,nh3n,0
SJ4_2740_2660,A42009,cfo,po4p,0
SU2_0680_0610,A36015,afo,nh3n,106.9277
PL0_5540_5490,A51153,afo,nh3n,61.124123
EL0_6610_0000,A51001,afo,no3n,0
WU3_3481_0001,F24005,cfo,orgp,0
PU2_5190_4310,F54031,afo,orgn,1967.9609
DE0_2870_0000,A10003,cfo,orgn,0
JL6_7430_7320,A51011,afo,nh3n,23.203709
SW3_1060_1260,A42081,afo,po4p,63.143429
PU3_4450_4440,A24023,afo,orgn,353.81662
JL7_7070_0001,A51041,cfo,orgn,0
JU1_7690_7490,A51161,cfo,orgp,0
EU0_3572_0000,A24029,afo,no3n,0
PL2_5470_5360,F51061,afo,orgp,41.642902
SU2_0800_0850,A42015,afo,po4p,130.17574
WU0_3540_0000,F24005,cfo,no3n,0
EU0_4472_0000,A24035,cfo,po4p,0
SU1_0940_0900,A42081,afo,po4p,0
SL8_2030_2080,A42099,cfo,orgp,0
EL0_6480_0000,F51001,cfo,po4p,0
SL3_2400_2440,B42001,afo,nh3n,161.62462
YM2_6120_6430,A51177,afo,po4p,96.06176
DE0_2960_0000,A10003,afo,no3n,0
PL0_5981_0000,F24037,cfo,orgn,0
PL7_4965_0000,A51510,cfo,po4p,0
JU4_7260_7380,F51530,afo,nh3n,0
PU3_4450_4440,A54023,afo,orgp,233.00993
RL5_6072_0000,A51057,afo,orgp,67.346619
PU0_3601_3602,B42055,cfo,orgn,0
SW1_1560_1460,A42119,afo,orgn,708.46521
XU2_4330_4480,F24031,afo,orgp,31.091558
PL7_4962_0000,F51510,afo,no3n,0
SU7_0540_0720,A42115,cfo,orgp,0
PL0_5540_5490,F51153,cfo,orgn,0
PU6_4020_3870,A24001,cfo,po4p,0
SU2_0570_0580,A36101,afo,no3n,0
PU5_3930_4170,A24001,cfo,po4p,0
SU3_0010_0190,A36017,afo,orgn,2015.0106
SL3_2260_2050,A42043,cfo,po4p,0
SL9_2050_2270,B42043,afo,nh3n,97.206451
YL0_6930_0000,A51095,cfo,no3n,0
SL2_2200_2350,A42071,cfo,no3n,0
EL0_4560_4562,A10001,afo,orgp,440.92548
PL7_4910_0000,A11001,cfo,no3n,0
JA5_7480_0001,A51007,cfo,po4p,0
EM3_4326_0000,A10001,afo,po4p,370.73813
JB0_7399_0000,A51740,afo,orgp,0
SU6_0480_0520,A42127,afo,no3n,0
NR6_8170_7960,C51071,afo,no3n,0
PL7_4980_0000,F24033,cfo,orgn,0
RL0_6501_0000,A51133,afo,orgn,303.54498
PL0_5671_0000,A24037,afo,no3n,0
SU1_0380_0400,A36017,afo,orgn,2015.0106
JL1_6940_7200,F51125,cfo,orgn,0
SL3_2400_2440,A42041,cfo,orgn,0
SW2_1070_1060,A42113,cfo,orgp,0
JB0_7072_0000,A51199,cfo,orgp,0
NR2_8210_8180,B51071,cfo,nh3n,0
SJ6_1970_2130,A42109,afo,no3n,0
YL2_6580_0001,A51097,afo,po4p,123.71335
WL0_4921_0000,A24009,afo,po4p,17.492863
SL1_1790_1840,A42087,afo,orgp,53.643562
SU2_1200_1310,A42037,afo,orgp,33.033958
JU4_7260_7380,B51163,afo,orgn,0
RU2_5810_5610,F51113,cfo,nh3n,0
JB0_7580_0000,A51700,cfo,po4p,0
EU2_3520_0001,A24029,cfo,orgp,0
SU2_0450_0720,A42015,afo,nh3n,50.980667
SW4_1150_1350,A42117,afo,nh3n,50.33643
EU0_3203_0000,A24015,afo,po4p,172.08087
YM2_6120_6430,A51137,afo,orgp,54.657047
ZZ0_9999_9999,A36007,afo,nh3n,127.54429
PL1_4540_0001,A24031,cfo,po4p,0
PU2_2790_3290,F42055,cfo,orgp,0
JU5_7500_7420,A51023,cfo,po4p,0
PL7_4962_0000,F51013,afo,no3n,0
SU3_0010_0190,A36053,cfo,orgn,0
DE0_2590_0000,A10003,afo,nh3n,315.52936
JL3_7090_7150,A51125,afo,po4p,15.565905
SJ3_1980_2060,A42061,afo,orgp,21.955776
SL3_2470_2420,A42071,afo,po4p,262.68835
SL3_2440_2380,A42041,afo,orgn,260.5509
PL0_5981_0000,A24037,afo,orgp,82.159966
XL0_5343_0000,A24009,cfo,po4p,0
PL1_5061_0000,A24033,cfo,no3n,0
JB0_7391_0000,F51095,cfo,no3n,0
EL0_5764_0000,A24045,cfo,orgp,0
WM0_3961_0000,F24003,afo,orgn,0
SU7_0860_0960,B42015,afo,po4p,130.17574
SU2_0990_0950,B42131,cfo,orgp,0
JU5_7420_7160,F51163,afo,nh3n,22.22488
MN2_7720_7830,A51053,cfo,nh3n,0
PL0_6131_0000,A51193,cfo,no3n,0
JU1_6340_6650,B51091,afo,orgp,70.482437
WL0_4423_0000,F24003,afo,orgn,466.41455
PL0_5830_0001,A24037,cfo,no3n,0
JB0_7381_0000,F51710,afo,no3n,0
DE0_4990_0000,A10005,afo,no3n,0
RL0_6531_0000,A51119,afo,po4p,207.93134
SU1_1480_1500,A42037,afo,orgn,251.82846
SL2_2200_2350,A42029,cfo,nh3n,0
SU2_0120_0260,A36053,cfo,po4p,0
DE0_3310_0000,A10003,afo,no3n,0
SL4_2240_2310,B42043,cfo,orgn,0
JU3_7400_7510,F51023,cfo,po4p,0
PL0_5750_0001,A24037,afo,po4p,106.42847
JL2_6240_6520,F51003,cfo,orgn,0
SL2_2300_2520,A42075,afo,orgn,1160.6453
SU1_0330_0560,A36107,afo,orgn,1842.5918
PL1_4780_0001,A11001,afo,orgn,0
SU4_0430_0420,A36017,afo,nh3n,166.70033
YP3_6670_6720,A51085,cfo,orgp,0
PS3_5100_5080,F51187,cfo,po4p,0
PL0_5491_0000,A51153,cfo,orgp,0
PU1_5820_5380,B54071,cfo,no3n,0
JL6_6990_6960,A51065,afo,po4p,18.207924
SJ3_2160_2170,A42061,afo,orgn,372.88687
EU0_4873_0000,A24041,afo,orgp,632.30841
SU4_0270_0430,A36017,cfo,orgp,0
PM3_4670_4660,A51061,cfo,po4p,0
JU3_6650_7300,A51017,afo,orgp,17.311899
EL0_5284_0000,A24019,afo,orgn,7705.2075
PU6_4180_4150,F24043,afo,no3n,0
SW3_1270_1370,A42047,afo,po4p,32.146244
PU2_4220_3900,A51069,cfo,orgp,0
WM3_3880_4060,A24027,cfo,po4p,0
PU2_3630_3590,A54065,cfo,orgp,0
EL0_5040_0000,A24045,afo,po4p,1238.9657
ZZ0_9999_9999,A42079,afo,orgp,25.148403
PL2_4810_0000,A24033,afo,po4p,74.562202
PU3_4450_4440,F54057,afo,po4p,0
EL0_4631_0000,A10005,afo,orgn,11216.9
PL0_5253_0000,A51059,afo,po4p,0
DE0_2640_0000,A10003,cfo,orgp,0
PL0_5750_0001,A24037,cfo,nh3n,0
SW5_1350_1470,A42035,cfo,po4p,0
EL0_4596_0000,A24045,afo,orgn,10411.869
JU1_6880_7260,F51015,afo,orgn,921.16156
SJ4_2340_2210,A42061,afo,no3n,0
SW7_1470_1340,B42081,afo,nh3n,35.192696
PU2_3090_4050,A42055,cfo,orgp,0
SU3_0190_0300,A36077,afo,orgp,65.716179
SU7_0540_0720,A42015,cfo,po4p,0
OR5_7970_8200,A51031,cfo,orgp,0
PL7_4910_0000,A11001,cfo,orgn,0
SW1_1570_1640,B42119,afo,nh3n,101.58437
EU1_2982_0000,A24015,afo,po4p,172.08087
JB0_7051_0001,A51095,cfo,orgp,0
PL0_5670_0000,A24037,cfo,orgp,0
PU3_2510_3290,B42055,afo,orgn,539.02954
PU2_4050_4180,A24043,afo,po4p,152.98996
DE0_4570_0000,A10005,cfo,nh3n,0
JU4_7000_7300,F51005,cfo,po4p,0
MN3_7540_7680,A51149,cfo,orgn,0
SW3_1040_1220,A42081,afo,orgp,28.731701
EL0_5284_0000,F24019,afo,no3n,0
PL0_5510_0001,A24037,afo,po4p,106.42846
SU2_1550_1620,A42025,cfo,orgp,0
PU2_2790_3290,A42055,cfo,orgn,0
WU0_3255_0000,F24025,cfo,po4p,0
SJ3_2040_1980,A42013,afo,orgp,40.922924
XU2_4270_4650,F24003,cfo,po4p,0
PM3_4660_4620,F51107,cfo,po4p,0
PL0_6100_0000,F51193,afo,orgp,29.128651
EL0_5896_0000,F51001,cfo,no3n,0
SU2_0030_0140,A36043,afo,orgp,70.366539
EU0_4470_0000,A24035,afo,po4p,502.48288
JA2_7550_7280,A51029,cfo,orgn,0
EU0_3725_0000,F24029,afo,orgp,741.03302
SW3_1600_1580,B42035,cfo,orgn,0
EM0_4876_0000,A24041,cfo,po4p,0
YP0_6782_0000,A51101,cfo,orgp,0
JB0_7390_0000,A51095,cfo,orgp,0
PU4_5050_4310,F54071,afo,no3n,0
SU4_0250_0340,A36077,cfo,po4p,0
SW1_1910_1890,A42027,cfo,no3n,0
RU4_6040_6030,A51047,afo,orgp,21.062935
YL0_6931_0000,A51199,cfo,nh3n,0
ZZ0_9999_9999,A36077,cfo,no3n,0
SW2_1030_1060,B42015,afo,po4p,130.17574
SW1_1180_1190,A42113,afo,no3n,0
NR3_8290_8170,C51071,afo,no3n,0
SU3_0170_0270,A36017,afo,po4p,463.51657
RU2_5810_5610,F51113,afo,no3n,0
YL0_6931_0000,F51199,cfo,no3n,0
JA4_7340_7470,A51145,afo,nh3n,106.63598
WM1_3910_0001,A24510,cfo,po4p,0
EU0_3571_0000,F24029,afo,nh3n,528.21979
SU2_0470_0590,A36107,afo,po4p,412.33774
SL9_2050_2270,B42043,afo,po4p,109.37788
PM4_4040_4410,A24031,cfo,no3n,0
XL3_4950_0000,A24033,afo,orgp,84.028839
PU1_3100_3690,A42057,cfo,nh3n,0
SU2_0670_0810,A42115,cfo,orgp,0
PU2_5190_4310,A54071,afo,no3n,0
PL0_6271_0000,A51133,cfo,nh3n,0
ZZ0_9999_9999,A42023,afo,orgn,0
SU5_0600_0750,A36015,cfo,orgn,0
PU2_3770_3600,A51069,cfo,nh3n,0
SJ3_2250_2230,A42021,cfo,orgp,0
PU4_3990_3780,B54057,afo,po4p,44.04261
PU2_3630_3590,A54003,cfo,po4p,0
JA2_7290_0001,A51041,afo,po4p,68.055481
PU0_6080_5620,A51091,afo,orgn,266.21207
JB0_7399_0000,F51740,afo,po4p,0
SU2_0320_0340,F36025,cfo,po4p,0
MN3_7770_7930,A51111,cfo,no3n,0
SU7_0860_0960,A42015,cfo,no3n,0
PU3_3390_3730,A42055,cfo,orgn,0
WU1_3350_3490,A24013,cfo,nh3n,0
SU2_0920_0830,A42117,cfo,po4p,0
PU0_3871_3690,A24001,afo,no3n,0
RU2_6220_6170,A51003,afo,orgp,34.391567
SU2_1020_0980,B42131,cfo,orgn,0
EL0_5890_0000,A51001,afo,no3n,0
ZZ0_9999_9999,A36109,afo,nh3n,150.45732
PS5_4370_4150,A54037,cfo,orgp,0
SJ3_2450_2120,A42061,cfo,orgp,0
SJ2_1900_1930,F42087,cfo,orgn,0
SW3_1370_1430,A42023,cfo,po4p,0
SL9_2050_2270,F42043,afo,orgn,0
SW7_1680_1760,A42097,afo,orgp,145.3929
JA2_7550_7280,A51011,afo,po4p,59.569782
PS4_5840_5240,B51139,afo,orgp,411.79385
PL7_4911_0000,A51013,cfo,no3n,0
PL1_4780_0001,A24031,afo,orgp,0
JL2_6440_6441,A51003,afo,nh3n,41.476978
PU2_4750_4450,A24023,cfo,no3n,0
EU0_4015_0000,A24029,cfo,po4p,0
SU2_0320_0340,A36025,cfo,orgn,0
PL1_5370_5470,F51061,afo,orgp,41.642902
PU6_3750_3752,F24043,afo,po4p,152.98996
WM0_3743_0000,A24005,afo,po4p,37.112698
PU3_3390_3730,A42055,afo,orgp,104.45301
JL2_6240_6520,A51003,cfo,nh3n,0
EL0_6004_0000,A24039,afo,po4p,0
PL1_5370_5470,A51061,cfo,orgn,0
JA5_7480_0001,A51135,afo,nh3n,127.48244
SW6_1400_1330,A42035,afo,orgp,37.116943
PL0_5730_5690,A51179,cfo,po4p,0
PU3_5210_5050,B54023,cfo,nh3n,0
PL2_5300_5630,A24017,cfo,orgn,0
EU1_2980_0000,A42029,cfo,orgn,0
SU1_0820_0740,A42105,afo,no3n,0
RU3_5610_5640,A51157,afo,po4p,10.282577
SW3_1600_1580,B42027,cfo,no3n,0
JU1_7750_7560,F51023,cfo,po4p,0
JA4_7340_7470,A51007,cfo,no3n,0
JA1_7600_7570,A51135,afo,no3n,0
YM3_6430_6620,A51033,afo,orgn,225.4675
EL0_5284_0000,F24019,afo,nh3n,0
SU1_1480_1500,A42037,afo,orgp,33.033955
JB0_7382_0000,F51710,cfo,orgp,0
PL2_4810_0000,F24033,cfo,po4p,0
SL3_2260_2050,A42099,afo,orgp,123.40992
SU3_0810_0970,A42115,cfo,po4p,0
YL0_7370_0000,A51199,afo,no3n,0
SW3_1870_1800,A42033,afo,orgn,165.87285
SU4_0260_0350,A36107,cfo,orgp,0
SW2_1070_1060,B42131,cfo,po4p,0
SL8_2030_2080,A42043,afo,orgn,601.70544
SU2_0150_0220,A36095,afo,nh3n,153.65215
PL0_5584_0000,F24017,afo,no3n,0
PM7_4200_4410,A51107,cfo,no3n,0
RU5_6030_0001,A51179,afo,orgn,126.05741
SL4_2090_2100,F42075,afo,no3n,0
JU5_7300_7510,A51163,afo,no3n,0
EL0_5284_0000,A24019,afo,orgp,1975.5955
YP3_6470_6690,A51003,cfo,no3n,0
JB0_7662_0000,A51810,afo,nh3n,0
JL2_7250_7090,A51125,cfo,orgn,0
MN2_7850_0000,A51810,cfo,nh3n,0
EL2_4634_0000,A24019,cfo,orgp,0
PL0_5670_0000,A24017,cfo,orgn,0
PU3_3680_3890,A42111,afo,orgp,29.534296
PU1_5520_5210,F54071,afo,po4p,161.66663
JA5_7520_0000,F51730,afo,orgn,0
JB0_7396_0000,A51710,afo,nh3n,0
EL0_4633_0000,A24045,cfo,no3n,0
EU1_2983_0000,A24015,cfo,no3n,0
PU2_2840_3080,A42057,afo,orgn,282.36502
EL2_5270_0001,A24045,afo,no3n,0
ZZ0_9999_9999,A36107,afo,orgn,1851.9579
JL2_6850_6890,A51003,cfo,orgn,0
WU0_3252_0000,F24025,afo,po4p,31.903116
XL0_4955_0000,A24037,afo,nh3n,113.07227
PL7_4980_0000,F51510,afo,orgp,0
SU2_0291_0320,A36025,cfo,no3n,0
PU2_4750_4450,A24023,afo,orgp,49.868912
SL4_2140_2240,F42043,afo,orgp,141.79228
PL7_4980_0000,A51510,cfo,po4p,0
EU1_2982_0000,F24015,afo,orgp,0
SW1_1510_1680,A42097,cfo,nh3n,0
PU6_4180_4150,A24043,afo,orgp,84.240234
YP1_6570_6680,A51085,afo,orgp,45.525345
PS5_5240_5200,A51139,cfo,orgn,0
JL2_7350_7090,A51125,cfo,orgp,0
WM0_3881_3880,F24013,cfo,nh3n,0
