riverseg,landseg,landuse,nutrient,loadingrate
PS2_5560_5100,B51165,afo,sedm,33.82
PS2_6420_6360,F51165,cfo,sedm,0
PS2_6490_6420,A51820,cfo,sedm,0
PS2_6660_6490,A51015,cfo,sedm,0
PS2_6660_6490,B51015,afo,sedm,35.529999
PS3_5100_5080,F51171,cfo,sedm,0
PS3_5990_6161,F51015,cfo,sedm,0
PS3_6460_6230,A51015,afo,sedm,35.529999
PS3_6460_6230,A51015,cfo,sedm,0
PS3_6460_6230,A51790,afo,sedm,0
PS4_5080_4380,A51171,afo,sedm,30.4
PS4_5080_4380,A51187,cfo,sedm,0
PS4_5840_5240,C51165,cfo,sedm,0
PS4_5840_5240,F51139,cfo,sedm,0
PS4_6360_5840,F51165,cfo,sedm,0
PS5_4370_4150,A54037,cfo,sedm,0
PS5_4380_4370,B51187,cfo,sedm,0
PS5_4380_4370,F51187,afo,sedm,12.45
PS5_5200_4380,A51187,afo,sedm,12.45
PU0_3601_3602,F24043,cfo,sedm,0
PU0_5620_5380,F54071,afo,sedm,14.73
PU0_5620_5380,F54071,cfo,sedm,0
PU1_3030_3440,F24043,afo,sedm,0
PU1_3940_3970,A24023,afo,sedm,5.4200001
PU2_2790_3290,F42055,cfo,sedm,0
PU2_3090_4050,A24043,afo,sedm,12.16
PU2_3140_3680,A42111,afo,sedm,11.5
PU2_3140_3680,B24001,afo,sedm,2.1900001
PU2_4360_4160,B54023,cfo,sedm,0
PU2_4720_4750,A54077,afo,sedm,15.2
PU2_6050_5190,A54071,cfo,sedm,0
PU3_3290_3390,A24043,cfo,sedm,0
PU3_3680_3890,B24001,cfo,sedm,0
PU3_4280_3860,A54027,cfo,sedm,0
PU3_4280_3860,A54031,afo,sedm,17.77
PU3_4280_3860,F54027,afo,sedm,16.530001
PU3_4280_3860,F54027,cfo,sedm,0
PU3_5210_5050,A54023,cfo,sedm,0
PU4_3780_3930,A24001,afo,sedm,2.1900001
PU4_3890_3990,F24001,afo,sedm,2.1900001
PU4_3970_3890,B24001,cfo,sedm,0
PU4_3970_3890,F24001,afo,sedm,0
PU5_3930_4170,A54027,afo,sedm,16.530001
PU5_4170_4020,A54027,afo,sedm,16.530001
PU6_3590_3640,A24043,cfo,sedm,0
PU6_3610_3530,F24043,afo,sedm,12.16
PU6_3690_3610,F24043,afo,sedm,12.16
PU6_3730_3750,A54003,cfo,sedm,0
RL0_6501_0000,A51133,afo,sedm,11.97
RL0_6501_0000,A51133,cfo,sedm,0
RL1_6180_0001,A51193,afo,sedm,19.1
RL1_6322_0000,F51159,afo,sedm,35.439999
RL1_6322_0000,F51159,cfo,sedm,0
RL5_6070_0000,F51179,afo,sedm,14.06
RL5_6071_0000,F51159,afo,sedm,35.439999
RU2_5220_5640,B51061,cfo,sedm,0
RU2_5500_5610,A51047,afo,sedm,16.25
RU2_5500_5610,A51157,cfo,sedm,0
RU2_5500_5610,B51157,afo,sedm,7.8899999
RU2_5810_5610,F51113,cfo,sedm,0
RU2_6090_6220,A51079,cfo,sedm,0
RU2_6200_6170,A51113,cfo,sedm,0
RU2_6220_6170,A51079,cfo,sedm,0
SJ2_1900_1930,A42027,cfo,sedm,0
SJ2_1900_1930,F42087,cfo,sedm,0
SJ2_2150_2130,A42099,afo,sedm,12.92
SJ2_2530_2820,B42009,afo,sedm,10.26
SJ2_2570_2660,A42013,afo,sedm,2
SJ2_2580_2500,A42061,afo,sedm,5.23
SJ3_2040_1980,A42021,cfo,sedm,0
SJ3_2040_1980,A42027,cfo,sedm,0
SJ3_2160_2170,A42099,cfo,sedm,0
SJ3_2250_2230,A42021,cfo,sedm,0
SJ4_2340_2210,A42061,afo,sedm,5.23
SJ4_2360_2340,A42009,cfo,sedm,0
SJ4_2360_2340,F42061,cfo,sedm,0
SL2_2200_2350,A42029,afo,sedm,4.6599998
SL3_1710_1740,A42109,cfo,sedm,0
SL3_1740_1840,A42109,afo,sedm,95.760002
SL9_2050_2270,A42043,cfo,sedm,0
SL9_2050_2270,F42043,afo,sedm,0
SL9_2270_2380,A42043,afo,sedm,2.95
SL9_2270_2380,B42043,cfo,sedm,0
SL9_2700_2720,A42133,cfo,sedm,0
SU1_0390_0560,A36107,afo,sedm,5.23
SU2_0100_0230,A36025,afo,sedm,0
SU2_0110_0240,A36053,afo,sedm,1.62
SU2_0130_0250,A36077,afo,sedm,22.040001
SU2_0320_0340,A36025,cfo,sedm,0
SU2_0510_0570,F36101,cfo,sedm,0
SU2_0741_0690,A42117,cfo,sedm,0
SU2_1200_1310,A42079,afo,sedm,1.4299999
SU2_1210_1310,A42113,afo,sedm,8.6499996
SU2_1550_1620,A42107,afo,sedm,5.1300001
SU3_0010_0190,A36043,afo,sedm,2.95
SU3_0831_0790,F42117,cfo,sedm,0
SU5_0310_0400,A36025,cfo,sedm,0
SU7_0980_1120,B42079,afo,sedm,1.4299999
SU7_1120_1140,A42079,cfo,sedm,0
SW1_1180_1190,A42113,cfo,sedm,0
SW2_0880_0930,A42105,cfo,sedm,0
SW2_1360_1430,A42047,afo,sedm,2.0899999
SW3_1270_1370,A42105,cfo,sedm,0
SW3_1600_1580,B42035,cfo,sedm,0
SW3_1660_1580,B42035,cfo,sedm,0
SW4_1490_1400,A42023,cfo,sedm,0
SW7_1470_1340,B42035,afo,sedm,6.1799998
WL0_4602_0000,A24003,cfo,sedm,0
WU0_3251_0000,F24025,cfo,sedm,0
XL0_5341_0000,A24009,cfo,sedm,0
XL3_4713_0000,A24033,cfo,sedm,0
XU3_4650_0001,A24003,afo,sedm,4.4699998
XU3_4650_0001,A24003,cfo,sedm,0
YL0_7372_0000,A51650,cfo,sedm,0
YM2_6120_6430,A51033,afo,sedm,0.86000001
YP2_6390_6330,A51109,cfo,sedm,0
YP4_6750_0001,A51033,cfo,sedm,0
YP4_6750_0001,A51101,cfo,sedm,0
ZZ0_9999_9999,A36053,afo,sedm,1.62
SJ2_2110_2170,A42087,afo,sedm,2.5699999
SJ2_2820_2740,A42009,afo,sedm,10.26
SJ2_2900_2740,A42009,cfo,sedm,0
SJ3_1980_2060,A42061,afo,sedm,5.23
SJ3_2040_1980,A42061,afo,sedm,5.23
SJ6_1930_1970,A42109,cfo,sedm,0
SL0_2180_2220,F42075,cfo,sedm,0
SL0_2831_2830,A42133,cfo,sedm,0
SL2_1990_2070,A42075,cfo,sedm,0
SL2_2070_2090,F42075,cfo,sedm,0
SL2_2300_2520,A42071,cfo,sedm,0
SL2_2410_2700,A42071,afo,sedm,15.68
SL2_2540_2370,A42099,afo,sedm,12.92
SL2_3060_0001,F24025,afo,sedm,3.6099999
SL3_1710_1740,B42119,afo,sedm,0.75999999
SL3_1740_1840,B42119,cfo,sedm,0
SL3_1960_2080,F42043,afo,sedm,2.95
SL3_2400_2440,F42041,afo,sedm,11.59
SL4_2100_2140,F42075,cfo,sedm,0
SL4_2240_2310,A42043,afo,sedm,2.95
SL4_2370_2330,B42055,afo,sedm,7.0300002
SL4_2370_2330,F42041,cfo,sedm,0
SL9_2490_2520,A42071,cfo,sedm,0
SL9_2720_0001,A24015,cfo,sedm,0
SL9_2970_0000,A24025,cfo,sedm,0
SU1_0660_0710,A42115,cfo,sedm,0
SU2_0030_0140,A36043,cfo,sedm,0
SU2_0100_0230,A36077,afo,sedm,22.040001
SU2_0120_0260,A36053,afo,sedm,1.62
SU2_0290_0291,F36025,afo,sedm,3.9000001
SU2_0440_0550,A36107,cfo,sedm,0
SU2_0450_0720,A36097,afo,sedm,3.99
SU2_0570_0580,A36101,cfo,sedm,0
SU2_0741_0690,A36101,afo,sedm,2.76
SU2_0741_0690,F42117,cfo,sedm,0
SU2_0760_0960,A42131,afo,sedm,1.71
SU2_0800_0850,A42015,cfo,sedm,0
SU3_0010_0190,A36017,afo,sedm,3.6099999
SU3_0010_0190,A36077,afo,sedm,22.040001
SU3_0170_0270,A36017,afo,sedm,3.6099999
SU3_0370_0490,F36101,cfo,sedm,0
SU3_0710_0910,A42115,cfo,sedm,0
SU3_0831_0790,F42117,afo,sedm,5.6999998
SU3_0870_0730,A42113,afo,sedm,8.6499996
SU3_1280_1590,A42113,afo,sedm,0
SU4_0230_0220,A36077,cfo,sedm,0
SU4_0250_0340,A36025,cfo,sedm,0
SU4_0270_0430,A36017,afo,sedm,3.6099999
SU4_0350_0420,A36007,afo,sedm,1.62
SU5_0460_0480,A36017,afo,sedm,3.6099999
SU6_0480_0520,A42115,cfo,sedm,0
SU6_0520_0500,A36007,afo,sedm,1.62
SU7_0550_0540,A42015,afo,sedm,2.1900001
SU7_0720_0750,A42015,cfo,sedm,0
SU7_0730_0860,B42015,afo,sedm,2.1900001
SU7_0750_0850,A42015,afo,sedm,2.1900001
SU7_0850_0730,A42015,cfo,sedm,0
SW1_1450_1510,A42037,afo,sedm,3.8
SW1_1450_1510,B42081,cfo,sedm,0
SW1_1510_1680,A42097,cfo,sedm,0
SW1_1560_1460,B42119,cfo,sedm,0
SW1_1910_1890,A42027,cfo,sedm,0
SW2_1240_1270,A42083,cfo,sedm,0
SW2_1950_1940,A42063,cfo,sedm,0
SW2_2020_1940,A42033,afo,sedm,43.040001
SW3_1040_1220,A42117,afo,sedm,5.6999998
SW3_1080_1350,A42081,cfo,sedm,0
SW3_1090_1091,A42105,afo,sedm,4.6599998
SW3_1130_1390,A42023,cfo,sedm,0
SW3_1380_1490,A42023,cfo,sedm,0
SW3_1600_1580,B42035,afo,sedm,6.1799998
SW3_1750_1540,B42027,afo,sedm,13.4
SW3_1870_1800,A42013,cfo,sedm,0
SW3_1870_1800,A42033,cfo,sedm,0
SW3_1870_1800,F42021,cfo,sedm,0
SW4_1110_1150,A42117,cfo,sedm,0
SW4_1260_1300,A42081,afo,sedm,2.47
SW4_1430_1490,A42023,afo,sedm,2.76
SW6_1440_1470,A42081,afo,sedm,0
SW7_1410_1460,A42119,cfo,sedm,0
SW7_1410_1460,B42035,cfo,sedm,0
SW7_1460_1640,A42093,cfo,sedm,0
SW7_1460_1640,A42119,cfo,sedm,0
SW7_1640_1680,B42119,cfo,sedm,0
SL1_1790_1840,A42119,cfo,sedm,0
SL1_2190_2350,A42011,cfo,sedm,0
SL1_2190_2350,A42075,afo,sedm,4.3699999
SL2_1810_2030,A42107,cfo,sedm,0
SL2_2540_2370,A42055,cfo,sedm,0
SL2_2910_3060,A24005,afo,sedm,12.26
SL2_3060_0001,F24025,cfo,sedm,0
SL3_1710_1740,A42027,cfo,sedm,0
SL3_1710_1740,A42061,afo,sedm,0
SL3_1740_1840,A42109,cfo,sedm,0
SL3_2260_2050,A42043,afo,sedm,0
SL3_2290_2260,A42099,cfo,sedm,0
SL3_2290_2260,B42055,afo,sedm,7.0300002
SL3_2400_2440,B42041,cfo,sedm,0
SL3_2440_2380,A42041,afo,sedm,11.59
SL3_2460_2430,A42001,cfo,sedm,0
SL3_2460_2430,F42133,afo,sedm,0
SL3_2470_2420,F42071,cfo,sedm,0
SL4_2240_2310,A42075,afo,sedm,4.3699999
SL4_2370_2330,A42055,afo,sedm,7.0300002
SL4_2370_2330,B42041,afo,sedm,11.59
SL8_1880_2030,A42097,afo,sedm,7.6999998
SL8_2080_2050,A42099,cfo,sedm,0
SL9_2050_2270,F42041,afo,sedm,0
SL9_2050_2270,F42075,afo,sedm,0
SL9_2270_2380,A42041,cfo,sedm,0
SL9_2270_2380,B42043,afo,sedm,2.95
SL9_2310_2430,A42071,cfo,sedm,0
SL9_2430_2490,A42133,cfo,sedm,0
SL9_2720_0001,A42071,cfo,sedm,0
SL9_2970_0000,F24015,afo,sedm,0
SL9_2970_0000,F24025,cfo,sedm,0
SL9_2971_0000,A24025,cfo,sedm,0
SU1_0080_0210,A36077,afo,sedm,22.040001
SU1_0330_0560,A36023,afo,sedm,1.71
SU1_1630_1610,A42097,cfo,sedm,0
SU2_0030_0140,A36043,afo,sedm,2.95
SU2_0040_0180,A36077,cfo,sedm,0
SU2_0070_0090,A36053,cfo,sedm,0
SU2_0110_0240,A36023,afo,sedm,1.71
SU2_0160_0260,A36023,afo,sedm,1.71
SU2_0280_0430,A36007,afo,sedm,1.62
SU2_0280_0430,A36017,cfo,sedm,0
SU2_0291_0320,A36025,cfo,sedm,0
SU2_0360_0460,A36017,afo,sedm,3.6099999
SU2_0450_0720,A36097,cfo,sedm,0
SU2_0450_0720,A36107,cfo,sedm,0
SU2_0450_0720,A42015,afo,sedm,2.1900001
SU2_0510_0570,A36101,cfo,sedm,0
SU2_0670_0810,A42127,cfo,sedm,0
SU2_0700_0860,A42115,cfo,sedm,0
SU2_0740_0741,A36101,afo,sedm,2.76
SU2_0740_0741,F42117,cfo,sedm,0
SU2_0741_0690,F42117,afo,sedm,5.6999998
SU2_0780_0710,A42115,afo,sedm,1.52
SU2_1020_0980,A42131,cfo,sedm,0
SU2_1200_1310,A42037,cfo,sedm,0
SU2_1200_1310,A42079,cfo,sedm,0
SU3_0170_0270,A36017,cfo,sedm,0
SU3_0190_0300,A36017,cfo,sedm,0
SU3_0370_0490,A36101,cfo,sedm,0
SU3_0770_0690,A36101,cfo,sedm,0
SU3_0870_0730,A42015,afo,sedm,2.1900001
SU3_0870_0730,B42015,cfo,sedm,0
SU4_0220_0250,A36077,cfo,sedm,0
SU4_0230_0220,A36077,afo,sedm,22.040001
SU4_0300_0310,A36017,cfo,sedm,0
SU4_0350_0420,A36023,afo,sedm,1.71
SU4_0430_0420,A36017,afo,sedm,3.6099999
SU5_0310_0400,A36025,afo,sedm,3.9000001
SU5_0340_0310,A36025,cfo,sedm,0
SU5_0530_0610,A36101,afo,sedm,2.76
SU5_0650_0530,A36101,cfo,sedm,0
SU6_0500_0550,F36007,cfo,sedm,0
SU7_0550_0540,A36107,afo,sedm,5.23
SU7_1010_0980,A42131,afo,sedm,1.71
SU7_1120_1140,B42079,afo,sedm,1.4299999
SU7_1120_1140,F42079,afo,sedm,0
SU7_1140_1420,A42037,cfo,sedm,0
SU8_1610_1530,A42097,cfo,sedm,0
SW1_1160_1260,A42081,afo,sedm,2.47
SW1_1450_1510,A42097,cfo,sedm,0
SW2_1030_1060,A42113,cfo,sedm,0
SW2_1050_0930,A42105,cfo,sedm,0
SW2_1100_1130,A42035,afo,sedm,6.1799998
SW3_1040_1220,A42113,cfo,sedm,0
SW3_1250_1340,B42081,afo,sedm,2.47
SW3_1580_1440,A42119,cfo,sedm,0
SW3_1660_1580,B42027,cfo,sedm,0
SW3_1870_1800,A42033,afo,sedm,43.040001
SW3_1920_1750,A42013,cfo,sedm,0
SW4_1110_1150,A42117,afo,sedm,5.6999998
SW4_1150_1350,A42117,afo,sedm,5.6999998
SW4_1260_1300,A42081,cfo,sedm,0
SW5_1350_1470,B42081,cfo,sedm,0
SW5_1540_1400,A42035,cfo,sedm,0
SW7_1320_1300,F42081,afo,sedm,0
SW7_1470_1340,B42081,cfo,sedm,0
SW7_1680_1760,A42097,afo,sedm,7.6999998
WL0_4391_0000,A24003,afo,sedm,4.4699998
WL0_4920_0000,A24009,afo,sedm,10.93
WM0_3650_0001,F24510,afo,sedm,0
WM0_3740_0001,A24510,cfo,sedm,0
WM0_3962_0000,F24003,cfo,sedm,0
WM0_3964_0000,A24005,cfo,sedm,0
WM1_3910_0001,A24005,cfo,sedm,0
WU0_3164_0000,F24025,afo,sedm,3.6099999
WU0_3540_0000,F24005,afo,sedm,12.26
WU0_3541_0000,F24005,afo,sedm,12.26
WU1_3482_0001,A24025,afo,sedm,3.6099999
WU1_3490_3480,A24005,cfo,sedm,0
XL0_4955_0000,F24037,afo,sedm,2.6600001
XL0_5346_0000,A24009,cfo,sedm,0
XL0_5347_0000,A24037,cfo,sedm,0
XL1_4691_0000,A24033,cfo,sedm,0
XL3_4951_0000,A24009,cfo,sedm,0
XU0_4090_4270,A24027,cfo,sedm,0
XU2_4480_4650,A24003,afo,sedm,4.4699998
YL0_6929_0000,A51199,cfo,sedm,0
YL0_6930_0000,A51830,cfo,sedm,0
YL0_6930_0000,F51095,afo,sedm,6.0799999
YL0_6930_0000,F51095,cfo,sedm,0
YL0_6930_0000,F51199,afo,sedm,22.610001
YL0_7230_0000,A51073,afo,sedm,1.71
YL0_7370_0000,A51735,cfo,sedm,0
YL2_6580_0001,A51057,cfo,sedm,0
YM0_6621_0000,A51101,afo,sedm,3.71
SW7_1680_1760,B42119,afo,sedm,0.75999999
WL0_4390_0000,A24003,cfo,sedm,0
WL0_4420_0000,A24003,afo,sedm,4.4699998
WL0_4602_0000,A24003,afo,sedm,4.4699998
WL0_4603_0000,A24003,cfo,sedm,0
WL0_4772_0000,F24009,afo,sedm,10.93
WL0_4923_0000,A24009,afo,sedm,10.93
WL0_5880_0000,A24037,cfo,sedm,0
WM0_3650_0001,A24005,afo,sedm,12.26
WM0_3740_0001,A24005,cfo,sedm,0
WM0_3745_0000,A24005,afo,sedm,12.26
WM0_3881_3880,F24013,cfo,sedm,0
WM0_3960_0000,A24510,afo,sedm,0
WM0_3963_0000,A24003,cfo,sedm,0
WM0_3965_0000,A24005,afo,sedm,12.26
WM1_3660_3910,F24005,afo,sedm,12.26
WM3_3880_4060,A24013,cfo,sedm,0
WM3_4060_0001,A24027,cfo,sedm,0
WU0_3160_0000,A24025,afo,sedm,3.6099999
WU0_3163_0000,F24025,afo,sedm,3.6099999
WU0_3255_0000,F24025,afo,sedm,3.6099999
WU0_3671_0000,A24005,cfo,sedm,0
WU2_3020_3320,A24025,afo,sedm,3.6099999
WU2_3320_3480,F24005,afo,sedm,12.26
WU3_3480_3481,F24005,cfo,sedm,0
XL0_4954_0000,A24009,afo,sedm,10.93
XL0_4956_0000,F24037,afo,sedm,2.6600001
XL0_5320_0001,A24009,cfo,sedm,0
XL0_5343_0000,A24009,afo,sedm,10.93
XL0_5349_0000,A24037,afo,sedm,2.6600001
XL3_4712_0000,A24003,afo,sedm,4.4699998
XL3_4712_0000,A24033,afo,sedm,28.41
XL3_4713_0000,A24009,cfo,sedm,0
XL3_4950_0000,A24009,cfo,sedm,0
YL0_6872_0000,A51073,afo,sedm,1.71
YL0_6872_0000,A51115,cfo,sedm,0
YL0_6930_0000,A51097,cfo,sedm,0
YL0_6930_0000,A51127,cfo,sedm,0
YL0_6931_0000,F51199,cfo,sedm,0
YL0_7370_0000,F51650,afo,sedm,0
YL0_7370_0000,F51735,afo,sedm,0
YL2_6580_0001,A51057,afo,sedm,2.0899999
YL2_6580_0001,A51073,afo,sedm,1.71
YM0_6623_0000,A51097,cfo,sedm,0
YM2_6120_6430,F51033,cfo,sedm,0
YM4_6620_0001,A51097,afo,sedm,103.08
YP0_6781_0000,A51127,cfo,sedm,0
YP3_6330_6700,A51109,cfo,sedm,0
YP3_6470_6690,A51085,afo,sedm,34.009998
YP3_6700_6670,A51085,afo,sedm,34.009998
YP4_6720_6750,A51085,cfo,sedm,0
YP5_6780_0000,A51101,cfo,sedm,0
ZZ0_9999_9999,A36025,afo,sedm,3.9000001
ZZ0_9999_9999,A36069,cfo,sedm,0
ZZ0_9999_9999,A36097,cfo,sedm,0
ZZ0_9999_9999,A36123,cfo,sedm,0
ZZ0_9999_9999,A42021,afo,sedm,2.0899999
ZZ0_9999_9999,A42105,cfo,sedm,0
ZZ0_9999_9999,A42111,cfo,sedm,0
PM3_3040_3340,B42001,cfo,orgp,0
PM7_4290_4200,F24021,cfo,no3n,0
SU3_0970_1120,F42069,afo,nh3n,43.436539
JA4_7280_7340,A51049,cfo,nh3n,0
EM4_4740_0000,A24011,afo,orgp,1018.3624
EU0_3361_0000,A24015,afo,no3n,0
PL0_5580_0000,A24017,cfo,po4p,0
GY0_4531_4532,A24023,afo,orgn,337.86462
XU2_4480_4650,A24027,afo,orgn,203.06459
EL0_4562_0001,A10005,afo,orgp,3354.5356
SW3_1870_1800,A42033,afo,po4p,41.251377
EU1_2982_0000,F24015,cfo,orgp,0
JB3_6820_7053,F51085,cfo,no3n,0
JB0_7052_0001,A51127,afo,po4p,8.2783346
SL3_2440_2380,A42041,cfo,po4p,0
OR4_8271_8120,A51770,cfo,no3n,0
SL8_1760_1780,A42109,afo,orgp,208.08813
XU2_4480_4650,A24033,cfo,nh3n,0
EM0_4324_0000,A24011,afo,orgp,1018.3625
JU2_7450_7360,A51045,afo,po4p,11.974802
YP3_6470_6690,A51003,afo,orgp,43.840214
ZZ0_9999_9999,A36003,cfo,nh3n,0
PL1_5690_0001,A51179,afo,po4p,19.257753
JA2_7550_7280,F51011,cfo,no3n,0
JB0_7073_0000,F51041,afo,orgn,732.4079
PL0_5720_0001,F24017,afo,nh3n,0
SU3_0180_0230,A36077,afo,po4p,378.08942
SW4_1860_1720,F42033,cfo,orgn,0
JL7_7070_0001,A51087,cfo,orgp,0
PS5_4380_4370,A54037,cfo,po4p,0
SL3_2550_2490,F42133,afo,orgp,193.35706
EL0_5760_0000,A24045,cfo,no3n,0
JU3_6950_7330,A51005,cfo,po4p,0
PL1_5130_0001,F51059,cfo,po4p,0
PL2_4970_5250,A51061,afo,no3n,0
PS4_5080_4380,A51171,cfo,orgn,0
MN0_7870_0000,A51810,afo,orgn,1454.8823
PU3_3290_3390,A24043,afo,no3n,0
JL2_6441_6520,A51003,cfo,no3n,0
EU0_3130_0000,A24015,afo,no3n,0
EL0_6011_0000,F24039,cfo,nh3n,0
JB0_7661_0000,A51810,afo,orgn,1454.8823
YL0_7370_0000,A51735,afo,nh3n,0
SU2_0290_0291,A36077,afo,po4p,378.08942
SU3_0810_0970,A42127,afo,po4p,41.837921
SL2_1850_1990,A42107,cfo,orgp,0
NR6_7820_7960,B51071,afo,orgp,18.00234
SU6_0480_0520,A42127,afo,orgn,191.43105
SW7_1460_1640,A42093,cfo,orgp,0
SJ3_2040_1980,A42061,cfo,orgp,0
JU1_7690_7490,A51045,cfo,orgn,0
SU6_0480_0520,F42115,afo,orgn,298.72388
PL0_5720_0001,F24017,afo,no3n,0
SL0_2831_2830,A42133,afo,orgn,814.99396
ZZ0_9999_9999,A36095,cfo,no3n,0
PU2_6050_5190,F54071,afo,orgp,715.27765
PM7_4580_4820,A24031,afo,po4p,35.628883
JA2_7550_7280,F51011,cfo,nh3n,0
MN3_8150_0000,A51550,cfo,orgn,0
PU0_3871_3690,F24001,cfo,po4p,0
DE0_4990_0000,A10005,cfo,no3n,0
PU4_5050_4310,A54023,cfo,nh3n,0
PS4_5080_4380,F51187,afo,po4p,25.985544
PL1_5130_0001,A51059,afo,orgn,1131.5283
MN0_8300_0001,A51800,afo,orgn,2651.23
PU2_3140_3680,B42009,afo,nh3n,55.910431
WM0_3965_0000,F24005,afo,orgp,0
SW6_1230_1440,A42035,afo,nh3n,62.441044
PM4_3340_3341,F24021,afo,nh3n,44.048317
OR2_7900_7740,A51770,cfo,orgn,0
YP0_6781_0000,A51101,afo,orgp,25.226999
PU2_3770_3600,A51069,cfo,po4p,0
SJ3_2250_2230,A42013,afo,orgp,38.597847
SW1_1570_1640,A42119,cfo,po4p,0
YP4_6720_6750,A51033,afo,orgp,6.7792273
RU4_5640_6030,A51179,afo,orgn,161.77214
PL0_6110_0000,A24037,afo,orgp,48.305222
JU2_6410_6640,F51015,afo,orgn,1853.699
PS2_6420_6360,F51015,afo,orgn,0
SU6_0480_0520,A42115,afo,orgp,18.842922
SL9_2270_2380,A42041,afo,orgn,491.82028
SW4_1490_1400,A42033,afo,no3n,0
SU4_0260_0350,A36007,afo,no3n,0
SL2_2200_2350,A42071,afo,no3n,0
PL0_5584_0000,F24017,cfo,orgp,0
SU3_0180_0230,A36077,afo,no3n,0
XL3_4951_0000,A24009,afo,po4p,20.575327
JB0_7396_0000,A51710,afo,no3n,0
PL0_5903_0000,A51099,cfo,nh3n,0
WU0_3254_0000,A24025,cfo,orgn,0
JB0_7382_0000,F51550,afo,nh3n,292.63907
EL2_4630_0000,A24045,cfo,po4p,0
SU3_0810_0970,A42115,cfo,nh3n,0
EU0_3300_0000,A24015,cfo,po4p,0
MN3_7930_8010,A51053,cfo,po4p,0
YP3_6330_6700,A51177,afo,orgp,39.571381
EM0_4327_0000,A24011,afo,orgp,1018.3624
PM7_4620_4580,F51107,afo,orgn,352.83405
SJ2_2580_2500,C42009,cfo,orgp,0
NR6_8050_8051,A51071,afo,orgn,96.569901
SW2_2020_1940,A42033,afo,po4p,41.251373
EL0_5890_0000,A24019,afo,no3n,0
SU2_0640_0630,A36101,cfo,orgp,0
SL2_1990_2070,A42107,cfo,orgn,0
SL3_2440_2380,A42041,afo,orgp,88.005951
EL0_5284_0000,F24019,afo,po4p,0
JU1_7690_7490,F51121,afo,orgn,355.10318
SL9_2490_2520,A42071,cfo,po4p,0
ZZ0_9999_9999,A36007,afo,nh3n,183.40338
EM0_4324_0000,A24011,afo,orgn,5019.5176
WU0_3252_0000,A24025,cfo,no3n,0
WM1_3910_0001,A24510,cfo,nh3n,0
EL0_5282_0000,A24019,cfo,po4p,0
RU3_6170_6040,A51047,cfo,no3n,0
EU0_3725_0000,F24029,cfo,no3n,0
SJ4_2010_2210,F42061,cfo,orgn,0
YP3_6330_6700,A51085,cfo,orgn,0
OR2_7670_7840,A51011,cfo,no3n,0
SL1_2190_2350,A42071,afo,po4p,240.91925
PM7_4820_0001,A11001,afo,orgp,0
EU0_3361_0000,A24029,cfo,nh3n,0
WU0_3252_0000,F24025,afo,orgp,29.531784
SL2_3060_0001,A24025,cfo,po4p,0
SU2_0900_0870,A42015,cfo,no3n,0
SU2_0110_0240,A36017,afo,orgn,1991.353
SU2_0741_0690,F42117,afo,nh3n,58.959427
ZZ0_9999_9999,A36011,cfo,no3n,0
PU3_3860_3610,A54065,afo,po4p,20.226448
EL0_4591_0000,A10005,cfo,orgn,0
SL1_2760_2730,A42133,afo,orgn,814.99402
RU2_5810_5610,A51113,cfo,nh3n,0
PL0_5510_0001,A24017,cfo,nh3n,0
PU3_3860_3610,A54065,afo,no3n,0
PM2_2860_3040,B42001,afo,po4p,249.11523
EM3_4321_0000,A24011,afo,nh3n,710.90869
SL9_2050_2270,F42041,afo,no3n,0
SW2_1950_1940,A42063,cfo,no3n,0
EU0_4015_0000,A24029,afo,orgp,1082.7705
PM4_4040_4410,A24031,cfo,po4p,0
EU0_4700_0000,A24041,afo,po4p,706.01007
XU2_4480_4650,A24033,afo,orgn,773.77216
YP3_6700_6670,A51033,cfo,orgn,0
PU6_3750_3752,A24043,cfo,orgn,0
EL0_6920_0000,A51131,cfo,orgp,0
SL9_2270_2380,A42043,cfo,po4p,0
PM7_4150_4290,A51107,cfo,po4p,0
DE0_3410_0000,A10001,cfo,orgn,0
XL3_4712_0000,A24003,afo,orgp,137.3031
EL0_6190_0000,A51001,afo,nh3n,2694.6145
JB0_7073_0000,A51087,afo,po4p,16.393768
SL2_2540_2370,F42055,cfo,no3n,0
PU4_5050_4310,F54071,afo,po4p,319.22778
PL0_5790_0000,A24017,afo,po4p,34.095207
PL0_5580_0000,F24017,afo,orgn,258.86633
XU2_4330_4480,A24031,afo,orgn,253.28209
PL2_4970_5250,A51600,cfo,orgp,0
EL0_5895_0000,A51001,cfo,po4p,0
JB0_7392_0000,A51181,afo,orgn,5048.374
SU2_0800_0850,A42015,afo,po4p,103.02865
PS2_5550_5560,F51165,afo,nh3n,405.78632
SW1_1160_1260,A42081,afo,po4p,77.968201
PU6_3600_3602,F24043,afo,no3n,0
EM0_4324_0000,A24011,cfo,orgn,0
PL0_5584_0000,A24017,afo,no3n,0
JB0_7391_0000,A51095,cfo,orgp,0
GY0_4532_3951,A54077,cfo,no3n,0
EL0_4593_0000,A24019,afo,orgp,1126.7063
EL0_4562_0001,A10005,cfo,no3n,0
PS4_5080_4380,F51187,afo,orgp,59.88258
WL0_5881_0000,A24037,afo,orgn,280.6904
NR2_8210_8180,C51071,cfo,nh3n,0
ZZ0_9999_9999,A36095,cfo,orgn,0
