TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003059,2.65,0.380000,0.105349,0.001000,0.0001,0.000306,2.65,0.380000,0.082118,0.073637,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002274,2.65,1.100000,0.320801,0.001000,0.0001,0.000227,2.65,1.100000,0.271021,0.102615,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.000889,2.65,0.947000,0.034886,0.001000,0.0001,0.000089,2.65,0.947000,0.028455,0.009530,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002080,2.65,0.935000,0.253697,0.001721,0.0001,0.000208,2.65,0.935000,0.205875,0.137752,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000484,2.65,7.050000,1.300003,0.001119,0.0001,0.000048,2.65,7.050000,0.994404,0.006918,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002368,2.65,4.920000,0.859156,0.001000,0.0001,0.000237,2.65,4.920000,0.677342,0.002974,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001166,2.65,6.180000,0.456000,0.001000,0.0001,0.000117,2.65,6.180000,0.317000,0.001000,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002274,2.65,0.240000,0.058928,0.001000,0.0001,0.000227,2.65,0.240000,0.050194,0.102615,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002274,2.65,0.872000,0.194899,0.001000,0.0001,0.000227,2.65,0.872000,0.166679,0.102615,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002274,2.65,1.160000,0.276458,0.001000,0.0001,0.000227,2.65,1.160000,0.234458,0.102615,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003411,2.65,1.710000,0.364828,0.001010,0.0001,0.000341,2.65,1.710000,0.314138,0.033035,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001729,2.65,5.260000,0.544995,0.001000,0.0001,0.000173,2.65,5.260000,0.432494,0.004573,0,10,10,50,0.47,0.36,0.17
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002274,2.65,1.970000,0.399209,0.001000,0.0001,0.000227,2.65,1.970000,0.333209,0.102615,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002274,2.65,1.850000,0.346581,0.001000,0.0001,0.000227,2.65,1.850000,0.293801,0.102615,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005652,2.65,3.920000,0.646000,0.001000,0.0001,0.000565,2.65,3.920000,0.490000,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002209,2.65,3.070000,0.470752,0.001000,0.0001,0.000221,2.65,3.070000,0.382370,0.004597,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002382,2.65,4.620000,0.620955,0.001000,0.0001,0.000238,2.65,4.620000,0.484821,0.017135,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001729,2.65,1.820000,0.285866,0.001000,0.0001,0.000173,2.65,1.820000,0.223624,0.004573,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001166,2.65,1.570000,0.247417,0.001000,0.0001,0.000117,2.65,1.570000,0.193641,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000994,2.65,5.300000,0.406000,0.001000,0.0001,0.000099,2.65,5.300000,0.275000,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001166,2.65,2.470000,0.269240,0.001000,0.0001,0.000117,2.65,2.470000,0.205192,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001166,2.65,2.310000,0.326598,0.001000,0.0001,0.000117,2.65,2.310000,0.260966,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008146,2.65,2.800000,0.382921,0.001000,0.0001,0.000815,2.65,2.800000,0.308133,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003520,2.65,1.270000,0.444999,0.001000,0.0001,0.000352,2.65,1.270000,0.375856,0.009717,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001166,2.65,1.650000,0.314633,0.001000,0.0001,0.000117,2.65,1.650000,0.241949,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001166,2.65,1.120000,0.196075,0.001000,0.0001,0.000117,2.65,1.120000,0.161075,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001166,2.65,0.616000,0.128697,0.001000,0.0001,0.000117,2.65,0.616000,0.108697,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003520,2.65,1.450000,0.302566,0.001000,0.0001,0.000352,2.65,1.450000,0.235282,0.009717,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000964,2.65,2.940000,0.455000,0.001000,0.0001,0.000096,2.65,2.940000,0.358000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008146,2.65,2.000000,0.266952,0.001000,0.0001,0.000815,2.65,2.000000,0.212546,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.015107,2.65,4.940000,0.394000,0.001000,0.0001,0.001511,2.65,4.940000,0.252000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005063,2.65,3.350000,0.437000,0.001000,0.0001,0.000506,2.65,3.350000,0.286000,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,10.00000,4.000000,0.0004,0.015107,2.65,24.30000,11.24967,0.001000,0.0001,0.001511,2.65,24.30000,11.00000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.015107,2.65,2.340000,0.252000,0.001000,0.0001,0.001511,2.65,2.340000,0.161000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009928,2.65,2.150000,0.211000,0.001000,0.0001,0.000993,2.65,2.150000,0.137000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.430E-05,0.430E-05,0.000100,0.0001,0.000433,2.65,0.430E-05,0.430E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002750,2.65,1.040000,0.210729,0.001000,0.0001,0.000275,2.65,1.040000,0.129307,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008146,2.65,1.980000,0.281137,0.001000,0.0001,0.000815,2.65,1.980000,0.179224,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008146,2.65,1.150000,0.257062,0.001000,0.0001,0.000815,2.65,1.150000,0.174495,0.001000,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001166,2.65,1.330000,0.208295,0.001000,0.0001,0.000117,2.65,1.330000,0.157862,0.001000,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001166,2.65,2.950000,0.395000,0.001000,0.0001,0.000117,2.65,2.950000,0.282000,0.001000,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001166,2.65,1.090000,0.212827,0.001000,0.0001,0.000117,2.65,1.090000,0.175827,0.001000,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001166,2.65,1.390000,0.261937,0.001000,0.0001,0.000117,2.65,1.390000,0.203416,0.001000,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001166,2.65,1.700000,0.295493,0.001000,0.0001,0.000117,2.65,1.700000,0.234126,0.001000,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000889,2.65,1.600000,0.274758,0.001000,0.0001,0.000089,2.65,1.600000,0.226038,0.009530,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000889,2.65,0.701000,0.220409,0.001000,0.0001,0.000089,2.65,0.701000,0.174939,0.009530,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002274,2.65,1.080000,0.336921,0.001000,0.0001,0.000227,2.65,1.080000,0.271581,0.102615,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002274,2.65,0.449000,0.182459,0.001000,0.0001,0.000227,2.65,0.449000,0.143459,0.102615,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002274,2.65,0.699000,0.221019,0.001000,0.0001,0.000227,2.65,0.699000,0.174239,0.102615,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002080,2.65,1.100000,0.338672,0.001721,0.0001,0.000208,2.65,1.100000,0.276490,0.137752,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002080,2.65,1.700000,0.428108,0.001721,0.0001,0.000208,2.65,1.700000,0.353927,0.137752,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002080,2.65,0.402000,0.193129,0.001721,0.0001,0.000208,2.65,0.402000,0.154129,0.137752,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002080,2.65,0.573000,0.179846,0.001721,0.0001,0.000208,2.65,0.573000,0.141297,0.137752,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002080,2.65,0.477000,0.199895,0.001721,0.0001,0.000208,2.65,0.477000,0.158128,0.137752,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001443,2.65,0.352000,0.133645,0.001000,0.0001,0.000144,2.65,0.352000,0.104255,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001443,2.65,0.261000,0.141104,0.001000,0.0001,0.000144,2.65,0.261000,0.110083,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.816000,0.816000,0.100000,0.0001,0.001000,2.65,0.677000,0.677000,0.100000,0,10,10,50,0.47,0.36,0.17
SL2_2480_0001,3,108.0462701,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.324000,0.324000,0.100000,0.0001,0.001000,2.65,0.279000,0.279000,0.100000,0,10,10,50,0.47,0.36,0.17
SL2_2910_3060,3,73.4806919,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000564,2.65,1.310000,0.283368,0.001024,0.0001,0.000056,2.65,1.310000,0.227189,0.009118,0,10,10,50,0.47,0.36,0.17
SL2_3060_0001,3,97.78716144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000564,2.65,0.769000,0.220830,0.001024,0.0001,0.000056,2.65,0.769000,0.189473,0.009118,0,10,10,50,0.47,0.36,0.17
PL0_5000_0001,3,45.47380913,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001144,2.65,1.580000,0.246720,0.001000,0.0001,0.000114,2.65,1.580000,0.175048,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5070_0001,3,47.56956605,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000409,2.65,0.634000,0.612904,10.00000,0.0001,0.000041,2.65,0.634000,0.591808,0.843766,0,10,10,50,0.47,0.36,0.17
PL0_5540_5490,3,24.53377227,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000802,2.65,0.579000,0.457047,10.00000,0.0001,0.000080,2.65,0.579000,0.335098,0.282910,0,10,10,50,0.47,0.36,0.17
PL0_5490_0001,3,41.16202269,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.307000,0.307000,0.100000,0.0001,0.001000,2.65,0.244000,0.244000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5510_0001,3,49.66345588,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000289,2.65,0.424000,0.321772,10.00000,0.0001,0.000029,2.65,0.424000,0.247579,10.00000,0,10,10,50,0.47,0.36,0.17
PL0_5530_5710,3,29.00056047,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.154000,0.154000,0.100000,0.0001,0.001000,2.65,0.126000,0.126000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5710_0001,3,32.54757957,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.210000,0.210000,0.100000,0.0001,0.001000,2.65,0.171000,0.171000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5720_0001,3,32.63812841,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000612,2.65,0.395000,0.093643,0.001000,0.0001,0.000061,2.65,0.395000,0.064969,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5750_0001,3,35.39990528,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000100,2.65,0.404000,0.322699,10.00000,0.0001,0.100E-04,2.65,0.404000,0.241398,10.00000,0,10,10,50,0.47,0.36,0.17
PL0_5830_0001,3,42.47805812,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001228,2.65,0.395000,0.282747,10.00000,0.0001,0.000123,2.65,0.395000,0.190956,0.250194,0,10,10,50,0.47,0.36,0.17
PL1_4540_0001,3,61.75473297,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001051,2.65,0.848103,0.524578,10.00000,0.0001,0.000105,2.65,0.570882,0.420988,0.442633,0,10,10,50,0.47,0.36,0.17
PL1_4460_4780,3,60.20661903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000157,2.65,0.657000,0.119711,0.001000,0.0001,0.000016,2.65,0.657000,0.087932,0.001000,0,10,10,50,0.47,0.36,0.17
PL1_4780_0001,3,66.69812567,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.291000,0.291000,0.100000,0.0001,0.001000,2.65,0.234000,0.234000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5010_5130,3,37.97765891,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000154,2.65,0.750000,0.141806,0.001000,0.0001,0.000015,2.65,0.750000,0.103665,0.003175,0,10,10,50,0.47,0.36,0.17
PL1_5130_0001,3,54.34319058,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000411,2.65,0.643000,0.168711,0.001000,0.0001,0.000041,2.65,0.643000,0.124784,0.001000,0,10,10,50,0.47,0.36,0.17
PL1_5230_0001,3,54.78521193,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002255,2.65,0.419000,0.176515,0.171024,0.0001,0.000225,2.65,0.419000,0.146012,0.014876,0,10,10,50,0.47,0.36,0.17
PL0_5730_5690,3,45.28308632,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000237,2.65,0.594000,0.138513,0.001000,0.0001,0.000024,2.65,0.594000,0.113508,0.001000,0,10,10,50,0.47,0.36,0.17
PL1_5690_0001,3,56.98539378,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.454000,0.454000,0.100000,0.0001,0.001000,2.65,0.375000,0.375000,0.100000,0,10,10,50,0.47,0.36,0.17
PL1_5910_0001,3,39.59096922,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.170000,0.170000,0.100000,0.0001,0.001000,2.65,0.139000,0.139000,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_5300_5630,3,63.43475034,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.211000,0.211000,0.100000,0.0001,0.001000,2.65,0.175000,0.175000,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_5630_0001,3,65.78908683,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.135000,0.135000,0.100000,0.0001,0.001000,2.65,0.113000,0.113000,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_4970_5250,3,104.0753705,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010517,2.65,0.536000,0.160438,0.001000,0.0001,0.001052,2.65,0.536000,0.124611,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5141_5140,3,579.7875479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.007510,0.007510,0.000100,0.0001,0.100E-04,2.65,0.007510,0.007510,0.000100,0,10,10,50,0.47,0.36,0.17
PL1_5370_5470,3,73.02744184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000443,2.65,1.090000,0.260598,0.001000,0.0001,0.000044,2.65,1.090000,0.204486,0.003220,0,10,10,50,0.47,0.36,0.17
PL2_5140_5360,3,88.25457139,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000758,2.65,0.343000,0.109255,0.001000,0.0001,0.000076,2.65,0.343000,0.083378,0.001000,0,10,10,50,0.47,0.36,0.17
PL2_5470_5360,3,104.4626092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000758,2.65,0.266000,0.091336,0.001000,0.0001,0.000076,2.65,0.266000,0.071754,0.001000,0,10,10,50,0.47,0.36,0.17
PL3_5360_5250,3,140.4637151,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000758,2.65,0.244000,0.071992,0.001000,0.0001,0.000076,2.65,0.244000,0.054558,0.001000,0,10,10,50,0.47,0.36,0.17
PL3_5250_0001,3,663.0856166,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.001310,0.001310,0.000100,0.0001,0.000023,2.65,0.001310,0.001310,0.000100,0,10,10,50,0.47,0.36,0.17
YL2_6580_0001,3,79.26928384,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.111000,0.111000,0.100000,0.0001,0.001000,2.65,0.096200,0.096200,0.100000,0,10,10,50,0.47,0.36,0.17
YP0_6860_6840,3,40.06722208,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.000903,2.65,0.421000,0.214318,1.847047,0.0001,0.000090,2.65,0.421000,0.182562,0.540460,0,10,10,50,0.47,0.36,0.17
YP0_6840_0001,3,43.00999657,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.130000,0.130000,0.100000,0.0001,0.001000,2.65,0.112000,0.112000,0.100000,0,10,10,50,0.47,0.36,0.17
JA0_7291_7290,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.000389,0.000389,0.000100,0.0001,0.001000,2.65,0.000389,0.000389,0.000100,0,10,10,50,0.47,0.36,0.17
JA2_7290_0001,3,101.0164044,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.165000,0.165000,0.100000,0.0001,0.001000,2.65,0.132000,0.132000,0.100000,0,10,10,50,0.47,0.36,0.17
JB0_7051_0001,3,733.4353717,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.409E-06,0.409E-06,0.000100,0.0001,0.001000,2.65,0.409E-06,0.409E-06,0.000100,0,10,10,50,0.47,0.36,0.17
JB0_7052_0001,3,882.9595288,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.000949,0.000949,0.000100,0.0001,0.001000,2.65,0.000949,0.000949,0.000100,0,10,10,50,0.47,0.36,0.17
JB1_8090_0001,3,249.0694729,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,716000.0,716000.0,0.000100,0.0001,0.001000,2.65,716000.0,716000.0,0.000100,0,10,10,50,0.47,0.36,0.17
JB2_7800_0001,3,808.238687,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.209E+09,0.209E+09,0.000100,0.0001,0.001000,2.65,0.209E+09,0.209E+09,0.000100,0,10,10,50,0.47,0.36,0.17
JB3_6820_7053,3,99.09428163,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001526,2.65,0.314000,0.197076,0.001000,0.0001,0.000153,2.65,0.314000,0.149460,0.001000,0,10,10,50,0.47,0.36,0.17
JB3_7053_0001,3,869.3514285,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.032900,0.032900,0.000100,0.0001,0.001000,2.65,0.032900,0.032900,0.000100,0,10,10,50,0.47,0.36,0.17
EL0_4560_4562,3,48.4250546,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001852,2.65,0.137000,0.113690,9.527168,0.0001,0.000185,2.65,0.137000,0.091127,0.196323,0,10,10,50,0.47,0.36,0.17
EL0_4561_4562,3,42.97916506,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001029,2.65,0.125000,0.072076,8.860144,0.0001,0.000103,2.65,0.125000,0.063611,1.873195,0,10,10,50,0.47,0.36,0.17
EL0_4562_0001,3,63.49609399,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.136000,0.136000,0.100000,0.0001,0.001000,2.65,0.122000,0.122000,0.100000,0,10,10,50,0.47,0.36,0.17
EL0_5400_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.109000,0.109000,0.100000,0.0001,0.001000,2.65,0.089300,0.089300,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5150_0001,3,33.67308542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.085700,0.085700,0.100000,0.0001,0.001000,2.65,0.072500,0.072500,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_5430_0001,3,50.56865529,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000361,2.65,0.106000,0.048561,0.001000,0.0001,0.000036,2.65,0.106000,0.040359,0.002057,0,10,10,50,0.47,0.36,0.17
EL1_5570_0001,3,57.22767542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.053400,0.053400,0.100000,0.0001,0.001000,2.65,0.044900,0.044900,0.100000,0,10,10,50,0.47,0.36,0.17
EL1_6000_0001,3,35.45114838,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.052500,0.052500,0.100000,0.0001,0.001000,2.65,0.043900,0.043900,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4400_4590,3,50.89648591,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.038000,0.038000,0.100000,0.0001,0.001000,2.65,0.031900,0.031900,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_4590_0001,3,77.58821018,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.076600,0.076600,0.100000,0.0001,0.001000,2.65,0.066000,0.066000,0.100000,0,10,10,50,0.47,0.36,0.17
EL2_5110_5270,3,55.05253673,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.066800,0.066800,0.100000,0.0001,0.001000,2.65,0.058100,0.058100,0.100000,0,10,10,50,0.47,0.36,0.17
